Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Angle (deg)
0.116485595,0.05809020996,2.378005981,8.293655396,8.628036088,15.9985971271523
0.120483398,0.01977539062,2.382797241,8.375061035,8.707454341,15.8815952760032
0.124481201,-0.006561279297,2.380401611,8.437316895,8.766679603,15.7552298720111
0.128509521,-0.01133728027,2.476165771,8.492385864,8.846024142,16.2553403404306
0.132507324,-0.01612854004,2.655731201,8.403793335,8.813450559,17.5373272429193
0.136505127,-0.01612854004,2.87121582,8.353515625,8.833196687,18.9685029919298
0.140533447,-0.004165649414,2.859237671,8.159591675,8.646050758,19.3111886881179
0.14453125,-0.06401062012,2.914306641,7.874679565,8.396895784,20.3081786351179
0.14855957,-0.01373291016,2.97177124,7.534698486,8.09958605,21.5248106585772
0.152557373,0.04850769043,2.96697998,7.410202026,7.982256402,21.820307782113
0.156555176,0.1251220703,2.9765625,7.486816406,8.057791245,21.6787287884043
0.160583496,0.1993408203,2.962188721,7.659194946,8.21447296,21.1374208432143
0.164581299,0.25440979,2.964584351,7.867492676,8.411356949,20.6372530820117
0.168579101,0.3166656494,2.90234375,8.049453735,8.562568646,19.8133499367754
0.172607422,0.35496521,2.837692261,8.197891235,8.682391282,19.0766656770436
0.176605224,0.448348999,2.940643311,8.573776245,9.075133002,18.9070048153828
0.180603027,0.5129852295,3.05078125,8.947280884,9.467008783,18.7992908814971
0.184631347,0.4315795898,3.09387207,9.215423584,9.73048494,18.5393946432381
0.18862915,0.4100341797,3.05557251,9.576950073,10.06094549,17.6803486309778
0.192626953,0.4507293701,2.911911011,9.706237793,10.14364012,16.6824821591787
0.196624756,0.3142700195,2.741928101,9.454849243,9.849421788,16.1638208048212
0.200653076,0.04371643066,2.78024292,9.509918213,9.90808792,16.2962193633693
0.204650879,-0.2627410889,3.00769043,9.545822144,10.01189068,17.4823404322266
0.208648681,-0.3800506592,3.139373779,9.225006104,9.751966153,18.7792074522923
0.212677002,-0.4758148193,3.18006897,8.954467773,9.514290909,19.5264084532083
0.216674804,-0.5763702393,3.14654541,8.573776245,9.151097736,20.1112142621336
0.220672607,-0.6410217285,3.12020874,7.972839355,8.585614645,21.3105557960821
0.22467041,-0.6793212891,3.19442749,7.941711426,8.587003248,21.8394631475672
0.22869873,-0.7128448486,3.14175415,7.711868286,8.357731713,22.0805618039767
0.232696533,-0.8564910889,3.14894104,7.371887207,8.061893553,22.9915713233166
0.236694336,-0.7607269287,3.15852356,7.283309937,7.975059885,23.3314845214925
0.240722656,-0.6458129883,3.14414978,7.120498657,7.810521966,23.737882013162
0.244720459,-0.4399108887,3.0675354,6.905029297,7.56853517,23.9099950886846
0.248718261,-0.4662475586,2.80418396,6.919387817,7.480558952,22.0158389611789
0.252716064,-0.483001709,2.538421631,6.962478638,7.426505491,19.9869230383968
0.256744384,-0.3489227295,2.500106812,7.089370728,7.525387595,19.4037579525083
0.260742187,-0.1573944092,2.70362854,7.393447876,7.87384606,20.0822178982072
0.26473999,-0.11668396,2.840087891,7.690322876,8.198827984,20.2673837962702
0.26876831,-0.08557128906,2.90713501,8.035079956,8.545248171,19.8893561076235
0.272766113,-0.004165649414,3.12739563,8.219436646,8.794302675,20.8312085148393
0.276763916,-0.1549987793,3.32371521,8.492385864,9.120949791,21.3709396352227
0.280761718,-0.1334533691,3.35005188,8.667160034,9.293025366,21.1303522296035
0.284790039,-0.06880187988,3.388366699,8.856292725,9.48259898,20.9359864260491
0.288787842,-0.0951385498,3.409912109,9.047836304,9.669534307,20.6491755545528
0.292785644,-0.2028808594,3.359634399,8.916152954,9.53027216,20.6416740979269
0.296783447,-0.3800506592,3.37399292,9.193878174,9.80079908,20.1364421030454
0.30078125,-0.5859527588,3.436248779,9.438095093,10.06125168,19.97029608248
0.30480957,-0.6889038086,3.42666626,8.999954224,9.654833305,20.7883689382026
0.308807373,-1.845306396,5.167251587,7.264160156,9.103497539,34.5838487187394
0.312805176,-1.845306396,13.93003845,7.017547607,15.7065942,62.4851454493303
0.316802978,-6.719894409,27.38305664,7.565826416,29.19298719,69.7185464006487
0.320800781,-10.10050964,36.76353455,5.068664551,38.46126789,72.9127887630906
0.324829101,-8.592163086,40.07951355,1.987335205,41.03830131,77.590526064075
0.328826904,-2.781433105,38.33892822,6.974456787,39.06728599,78.9189620178214
0.332824707,-2.075149536,32.98788452,15.11714172,36.34604166,65.1765833099562
0.336822509,-2.075149536,26.72225952,15.67498779,31.04980905,59.3868942588826
0.340820312,-2.798202515,20.78942871,13.69018555,25.04898129,56.0937115612345
0.344818115,-1.900375366,15.7424469,10.87460327,19.22740381,54.9599110791389
0.348846435,-1.680099487,11.60287476,7.426956177,13.8783686,56.7243120447679
0.352844238,-1.763900757,7.357955933,6.603347778,10.04266216,47.1106877568279
0.356842041,-0.6649627686,4.997268677,6.730239868,8.408983196,36.4611367660512
0.360839843,0.2951202393,3.32371521,7.489212036,8.198931374,23.9151898413209
0.364868164,0.6925506592,1.832138062,7.467666626,7.720259136,13.7281598957017
0.368865967,1.480239868,0.6948852539,7.733413696,7.90440782,5.04344603796844
0.372863769,2.303848267,-0.07125854492,8.549835205,8.855081967,-0.461075115937427
0.376861572,2.715652466,-0.4495391846,9.107696533,9.514567249,-2.70808853906827
0.380859375,2.765930176,-0.4734802246,9.045440674,9.470720682,-2.86564592440589
0.384887695,2.797058105,-0.09999084473,8.777282715,9.212720775,-0.621875558736608
0.388885498,2.885635376,0.7978363037,8.557022095,9.06565284,5.04893236798501
0.392883301,2.617492676,1.781860352,8.243377686,8.830604163,11.6412073268176
0.396881103,1.942321777,2.545608521,7.872283936,8.498564054,17.4296136651906
0.400878906,1.262374878,3.12739563,7.611312866,8.325039177,22.0651954895081
0.404907226,0.7188873291,3.65171814,7.520339966,8.390909222,25.7979787520915
0.408905029,0.3477783203,4.111419678,7.539489746,8.594685984,28.5788443875136
0.412902832,0.1227264404,4.523208618,7.604125977,8.848571063,30.7424312898299
0.416900634,-0.001770019531,4.966140747,7.759750366,9.212832507,32.6187212610421
0.420928955,-0.04246520996,5.428222656,8.035079956,9.69690231,34.0412312528511
0.424926758,-0.00895690918,5.851989746,8.377456665,10.21898451,34.9358294998159
0.42892456,0.0676574707,6.196762085,8.640823364,10.6333563,35.6453480795561
0.432922363,0.1442718506,6.412246704,8.717437744,10.82272807,36.3331735403247
0.436920166,0.2592010498,6.498428345,8.614486694,10.79380087,37.0169961074674
0.440948486,0.40284729,6.496032715,8.456466675,10.67110845,37.4991437756011
0.444946289,0.2927246094,6.163238525,8.293655396,10.33711355,36.5999605666448
0.448944092,0.06048583984,5.705947876,8.154800415,9.95300304,34.9799026996655
0.452941894,-0.07598876953,5.507232666,8.066207886,9.767246059,34.3222651524044
0.456970215,-0.1454162598,5.421035767,8.037475586,9.695864503,33.9941349605081
0.460968017,-0.1669616699,5.351608276,8.082977295,9.695468493,33.5022722198799
0.46496582,-0.2076721191,5.253448486,8.185928345,9.728888507,32.6825801334352
0.468963623,-0.2148590088,5.188796997,8.248168945,9.746900514,32.1646124283938
0.472961426,-0.1837310791,5.179229736,8.238601685,9.733074308,32.1492674259669
0.476989746,-0.186126709,5.140914917,8.190704346,9.672191428,32.1078751639264
0.480987549,-0.1813354492,5.114578247,8.133255005,9.609455248,32.1572221995493
0.484985351,-0.1693572998,5.109786987,8.087753296,9.568195145,32.2787453528623
0.488983154,-0.1597900391,5.100219727,8.087753296,9.562924631,32.2309048767502
0.493011474,-0.1549987793,5.107406616,8.123672485,9.597066302,32.1531484757078
0.497009277,-0.1454162598,5.114578247,8.205078125,9.669713727,31.9330240907124
0.50100708,-0.1286621094,5.119369507,8.317596436,9.767646009,31.6086826408387
0.505004883,-0.1238708496,5.119369507,8.418167114,9.853366212,31.3024325416279
0.509033203,-0.111907959,5.116973877,8.475616455,9.901112026,31.1183807900644
0.513031006,-0.08795166016,5.136123657,8.480407715,9.914878553,31.1996539067902
0.517028808,-0.0951385498,5.143310547,8.446884155,9.890022581,31.3356346486889
0.521026611,-0.09753417969,5.145706177,8.415771484,9.864735914,31.441407119839
0.525054931,-0.09034729004,5.150497437,8.379852295,9.836549749,31.5745905453168
0.529052734,-0.1142883301,5.155288696,8.348724365,9.812811111,31.6926890265437
0.533050537,-0.1286621094,5.164855957,8.319992065,9.793597856,31.8279710226647
0.53704834,-0.1382446289,5.176834106,8.312820435,9.793962759,31.9091565330601
0.54107666,-0.1478118896,5.174438477,8.317596436,9.796890954,31.88199271577
0.545074463,-0.1573944092,5.164855957,8.336761475,9.80826702,31.774797660712
0.549072265,-0.16456604,5.164855957,8.341552734,9.812457442,31.7596428529452
0.553070068,-0.1597900391,5.167251587,8.310424805,9.78719481,31.8677526436768
0.557067871,-0.1837310791,5.169647217,8.264938354,9.750293096,32.0192588412201
0.561096191,-0.1765441895,5.169647217,8.236206055,9.725816694,32.1094724704946
0.565093994,-0.1765441895,5.172042847,8.226623535,9.718977819,32.1514554119142
0.569091797,-0.1526031494,5.169647217,8.224227905,9.715269667,32.1485138100582
0.573089599,-0.16456604,5.169647217,8.224227905,9.715464938,32.1477900639476
0.57711792,-0.1430206299,5.164855957,8.248168945,9.732855845,32.0501889215055
0.581115722,-0.1430206299,5.150497437,8.291259766,9.7618168,31.8445649378263
0.585113525,-0.1238708496,5.143310547,8.334365845,9.794418891,31.6767708023282
0.589111328,-0.11668396,5.126556396,8.363098145,9.810025801,31.5056992906453
0.593139648,-0.1047210693,5.128952026,8.355911255,9.805017506,31.5400631760382
0.597137451,-0.1095123291,5.124160767,8.355911255,9.80256443,31.5160076137375
0.601135254,-0.1095123291,5.119369507,8.341552734,9.787820959,31.5360308297758
0.605133056,-0.1214752197,5.124160767,8.331970215,9.782305835,31.588794251155
0.609161377,-0.135848999,5.112182617,8.317596436,9.763978519,31.5724144974117
0.613159179,-0.135848999,5.121765137,8.293655396,9.748623128,31.694059712588
0.617156982,-0.1454162598,5.121765137,8.281692505,9.73858587,31.7305302885797
0.621154785,-0.1478118896,5.121765137,8.262542725,9.722342246,31.7897419350127
0.625183105,-0.1669616699,5.124160767,8.250564575,9.713738496,31.837831644663
0.629180908,-0.16456604,5.138519287,8.233810425,9.70706426,31.9621375737839
0.633178711,-0.1837310791,5.140914917,8.212265015,9.690410722,32.0403044505413
0.637176513,-0.1765441895,5.169647217,8.202682495,9.697444009,32.214729327771
0.641204834,-0.1741485596,5.179229736,8.217041016,9.714654468,32.2175716654533
0.645202636,-0.1741485596,5.181625366,8.231414795,9.728091215,32.1843849253877
0.649200439,-0.1789398193,5.179229736,8.264938354,9.755288111,32.0673051357924
0.653198242,-0.1717529297,5.179229736,8.288879395,9.775450954,31.9932959139691
0.657226562,-0.1478118896,5.172042847,8.296051025,9.77733799,31.9367470712921
0.661224365,-0.1454162598,5.155288696,8.305633545,9.776589181,31.8238505448409
0.665222168,-0.140625,5.148101807,8.310424805,9.776803569,31.7735150124267
0.66921997,-0.1238708496,5.155288696,8.308029175,9.778327786,31.8175284950565
0.673248291,-0.11668396,5.148101807,8.288879395,9.758180618,31.8412671801852
0.677246093,-0.11668396,5.136123657,8.288879395,9.751866641,31.7814818406187
0.681243896,-0.1071166992,5.136123657,8.310424805,9.770076798,31.7153394663896
0.685241699,-0.1095123291,5.128952026,8.327178955,9.780595646,31.6279130918919
0.689270019,-0.11668396,5.128952026,8.339157104,9.790878676,31.5908596297472
0.693267822,-0.1142883301,5.133743286,8.339157104,9.793361178,31.6148385092384
0.697265625,-0.1142883301,5.121765137,8.334365845,9.783005365,31.5698059480701
0.701263427,-0.1262664795,5.116973877,8.334365845,9.780645118,31.5453621911619
0.70526123,-0.1382446289,5.121765137,8.331970215,9.78127381,31.5760387628144
0.709289551,-0.1454162598,5.131347656,8.324783325,9.780280777,31.6455332213787
0.713287353,-0.1597900391,5.131347656,8.317596436,9.774388579,31.6668220760551
0.717285156,-0.1526031494,5.133743286,8.315216064,9.773506333,31.686515093347
0.721282959,-0.1597900391,5.131347656,8.317596436,9.774388579,31.6668220760551
0.725311279,-0.1621856689,5.143310547,8.317596436,9.780713575,31.7263248692936
0.729309082,-0.1789398193,5.152893066,8.305633545,9.775882313,31.8098979644328
0.733306884,-0.1741485596,5.148101807,8.281692505,9.75293344,31.8604126744531
0.737304687,-0.1621856689,5.150497437,8.267318726,9.741790746,31.9177488623004
0.741333008,-0.1669616699,5.155288696,8.252960205,9.732226358,31.9860784616784
0.74533081,-0.1573944092,5.160079956,8.243377686,9.726483117,32.0404995002221
0.749328613,-0.1502075195,5.155288696,8.240982056,9.721797626,32.0244715329691
0.753326416,-0.1502075195,5.160079956,8.243377686,9.726369473,32.0409184786718
0.757354736,-0.135848999,5.160079956,8.264938354,9.744438727,31.9744481808351
0.761352539,-0.1310577393,5.148101807,8.279296875,9.750224874,31.8703050994126
0.765350342,-0.1238708496,5.152893066,8.296051025,9.766888632,31.8426289016846
0.769348144,-0.1238708496,5.143310547,8.298446655,9.763872401,31.7874442005476
0.773376465,-0.1214752197,5.140914917,8.284088135,9.750378384,31.8200290580215
0.777374267,-0.1238708496,5.140914917,8.291259766,9.756502379,31.7977159610235
0.78137207,-0.1286621094,5.138519287,8.303237915,9.765484846,31.7485178874762
0.785369873,-0.1214752197,5.133743286,8.298446655,9.758805933,31.7398077458694
0.789398193,-0.135848999,5.133743286,8.305633545,9.765107458,31.7169397314083
0.793395996,-0.135848999,5.124160767,8.308029175,9.762111825,31.6617064824192
0.797393799,-0.1478118896,5.121765137,8.317596436,9.769172787,31.6196703302447
0.801391601,-0.1502075195,5.136123657,8.331970215,9.788976258,31.6470032386047
0.805419922,-0.1478118896,5.138519287,8.331970215,9.790196958,31.6590700368601
0.809417724,-0.1573944092,5.133743286,8.317596436,9.775607582,31.6789131236098
0.813415527,-0.1549987793,5.136123657,8.308029175,9.76868157,31.7203967817752
0.81741333,-0.1549987793,5.136123657,8.288879395,9.752400344,31.779539155698
0.821411133,-0.1621856689,5.131347656,8.272109985,9.735750437,31.8071847362097
0.825439453,-0.1478118896,5.136123657,8.260147095,9.727879759,31.8690569575969
0.829437256,-0.1334533691,5.148101807,8.252960205,9.727903893,31.9520778794822
0.833435058,-0.186126709,5.217529297,6.756576538,8.538652214,37.6653437355449
0.837432861,-0.5308837891,5.152893066,3.399917603,6.196255664,56.2648953554313
0.841461181,-0.8564910889,4.946990967,2.770233154,5.734151057,59.623847511176
0.845458984,-0.6889038086,4.894317627,5.03515625,7.05561705,43.9218662407767
0.849456787,-0.2699127197,4.961349487,7.699905396,9.16386298,32.7792472160175
0.85345459,0.1969451904,5.116973877,10.46281433,11.64872065,26.0575345044705
0.85748291,0.5057983398,5.215133667,12.96954346,13.98794154,21.8902985229214
0.861480713,0.5608673096,5.124160767,13.6111908,14.5545907,20.6136667702653
0.865478515,0.4148254395,5.026000977,13.29754639,14.22172654,20.6956002926254
0.869476318,0.2663879395,4.968536377,12.17466736,13.15218011,22.1957950437768
0.873504638,0.2113189697,4.978118896,10.6950531,11.79874927,24.9558142651576
0.877502441,0.1299133301,5.057128906,9.366256714,10.64510193,28.3636651859508
0.881500244,0.08203125,5.140914917,8.456466675,9.896846161,31.2953534736542
0.885498047,0.02935791016,5.198379517,7.829193115,9.397886801,33.5829351225966
0.889526367,-0.04246520996,5.193588257,7.426956177,9.062827391,34.9642281649984
0.89352417,-0.1262664795,5.150497437,7.242599487,8.888127722,35.4140179262206
0.897521972,-0.1885223389,5.107406616,7.173171997,8.807697742,35.4420937346567
0.901519775,-0.2196350098,5.128952026,7.118103027,8.776205281,35.7617215979722
0.905548095,-0.2531585693,5.128952026,7.051071167,8.722834559,36.0146036482464
0.909545898,-0.260345459,5.114578247,7.084594727,8.741748844,35.8082848941826
0.913543701,-0.2435760498,5.136123657,7.338378906,8.960518985,34.9733167134467
0.917541504,-0.2076721191,5.119369507,7.675964355,9.228840699,33.691035739878
0.921569824,-0.1621856689,5.138519287,8.015930176,9.522910334,32.6561050483507
0.925567627,-0.1262664795,5.145706177,8.355911255,9.814045454,31.6225174669533
0.929565429,-0.1262664795,5.133743286,8.643218994,10.05368082,30.706016612672
0.933563232,-0.09034729004,5.114578247,8.777282715,10.15912226,30.2283059268863
