Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Angle (deg)
0.573150635,0.5465087891,3.812133789,9.141204834,9.919307521,22.6011906711864
0.577178955,0.4052429199,3.816925049,8.794052124,9.595232744,23.4403367275137
0.581176758,0.28074646,3.831283569,8.509140015,9.336113546,24.2282321890259
0.585174561,0.1849822998,3.795379639,8.085372925,8.933777498,25.1402076812502
0.589172363,0.1035766602,3.804946899,7.891433716,8.761453939,25.739652679312
0.593200684,0.01020812988,3.807342529,7.912979126,8.781298309,25.6945891916534
0.597198486,-0.07598876953,3.72833252,7.896224976,8.732502879,25.2740850735287
0.601196289,-0.1214752197,3.649337769,7.862701416,8.669169276,24.8949508143745
0.605194092,-0.140625,3.639755249,8.030303955,8.817787436,24.3792259280884
0.609222412,-0.09274291992,3.666091919,8.353515625,9.123050724,23.6938407134949
0.613220215,-0.02331542969,3.67805481,8.600112915,9.353639556,23.155117188978
0.617218018,0.05809020996,3.649337769,8.841934204,9.565607199,22.4270069659414
0.62121582,0.1275177002,3.642150879,9.112472534,9.814208041,21.7840909871992
0.625213623,0.2208862305,3.611022949,9.335144043,10.0116528,21.1420858443404
0.629241943,0.2759552002,3.567932129,9.505126953,10.15646244,20.5666499481504
0.633239746,0.3070831299,3.49848938,9.718215942,10.33331743,19.7894099003234
0.637237549,0.4172210693,3.42906189,9.921722412,10.50586096,19.0501201690335
0.641235352,0.5680541992,3.35005188,10.1395874,10.69377229,18.2564848726323
0.645263672,0.5895996094,3.292602539,10.1108551,10.64980047,18.0092390546626
0.649261475,0.596786499,3.21836853,10.0486145,10.56828763,17.7299347726489
0.653259277,0.5943908691,3.14175415,9.976791382,10.47665433,17.4504820677587
0.65725708,0.5704498291,3.08190918,9.749328613,10.24075122,17.514407828057
0.6612854,0.47706604,3.11781311,9.493148804,10.00341066,18.1602033557583
0.665283203,0.37890625,3.1824646,9.210647583,9.752316636,19.0461168771004
0.669281006,0.2472229004,3.342880249,8.916152954,9.525426553,20.5449942754789
0.673278809,0.1514587402,3.4793396,8.674346924,9.347354618,21.8530399626416
0.677307129,0.1299133301,3.49848938,8.482803345,9.176832678,22.4099293778042
0.681304932,0.1131591797,3.445831299,8.221832275,8.91544078,22.7369873457075
0.685302734,0.1227264404,3.40272522,8.106918335,8.792936119,22.7669621368964
0.689300537,0.1730041504,3.390762329,8.221832275,8.895264222,22.407250182638
0.693328857,0.1658325195,3.333297729,8.341552734,8.984424088,21.777827707449
0.69732666,0.1730041504,3.309356689,8.403793335,9.033577063,21.4900450785244
0.701324463,0.1299133301,3.3309021,8.437316895,9.071940402,21.5409024459171
0.705322266,0.1203308105,3.37638855,8.523498535,9.168669828,21.6079046573164
0.709350586,0.1203308105,3.37399292,8.619277954,9.25690338,21.3758289669063
0.713348389,0.1442718506,3.443435669,8.755737305,9.409622698,21.4659559219568
0.717346191,0.2137145996,3.421875,8.995162964,9.626414659,20.8220828328324
0.721343994,0.2903289795,3.414703369,9.256134033,9.870182737,20.2405012399541
0.725372314,0.3621520996,3.39793396,9.457244873,10.05567451,19.749718072624
0.729370117,0.4076385498,3.37399292,9.567382812,10.15306906,19.4092020049128
0.73336792,0.4651031494,3.369216919,9.682296753,10.26230062,19.1662373582789
0.737365723,0.4507293701,3.35723877,9.730178833,10.30294081,19.0172299725445
0.741394043,0.4148254395,3.393157959,9.672714233,10.25899614,19.3142740842284
0.745391846,0.3908843994,3.42906189,9.509918213,10.11680782,19.8127339914169
0.749389648,0.3214569092,3.40272522,9.248947144,9.860268593,20.1875692071207
0.753387451,0.2855377197,3.40512085,8.964035034,9.593242616,20.7903760899541
0.757415772,0.3022918701,3.39793396,8.779678345,9.419134111,21.1461414580035
0.761413574,0.3022918701,3.29977417,8.595336914,9.211932838,20.9900914990801
0.765411377,0.2256774902,3.31892395,8.353515625,8.991518771,21.6611810876822
0.76940918,0.1945495605,3.35484314,8.212265015,8.873224819,22.2151827810174
0.7734375,0.2256774902,3.366821289,8.200286865,8.867419049,22.3141392865908
0.777435303,0.2927246094,3.35005188,8.226623535,8.887399512,22.1445146809573
0.781433105,0.2759552002,3.32611084,8.205078125,8.857904472,22.0549939092312
0.785430908,0.3214569092,3.31892395,8.358306885,8.998882415,21.6425615721016
0.789459229,0.3693389893,3.35244751,8.770111084,9.396284586,20.9028442108518
0.793457031,0.4627075195,3.37159729,9.215423584,9.823736477,20.0725203824454
0.797454834,0.5249633789,3.333297729,9.517105103,10.0976111,19.2753038831342
0.801452637,0.6087493896,3.309356689,9.878616333,10.4359704,18.4882750652814
0.805480957,0.6279144287,3.24230957,10.14677429,10.67070178,17.6890854156628
0.80947876,0.6326904297,3.20401001,10.22817993,10.73692889,17.36214615067
0.813476563,0.5872039795,3.211196899,10.09170532,10.60655978,17.6231949354988
0.817474365,0.52734375,3.266265869,9.809188843,10.35213842,18.391970326517
0.821502686,0.4579162598,3.407516479,9.560195923,10.15963592,19.5967114719502
0.825500488,0.4124298096,3.49848938,9.414154053,10.05165771,20.3681509689006
0.829498291,0.40284729,3.520050049,9.332748413,9.982646504,20.6474613264011
0.833496094,0.3645477295,3.532012939,9.368652344,10.01896488,20.6423060510027
0.837524414,0.3358154297,3.52722168,9.368652344,10.01627234,20.6188225259384
0.841522217,0.3430023193,3.54876709,9.344711304,10.00175124,20.7820803923622
0.84552002,0.3669433594,3.534408569,9.287261963,9.943838601,20.8202319870747
0.849517822,0.3693389893,3.486526489,9.272888184,9.913563109,20.5908752593376
0.853546143,0.3406066895,3.52722168,9.217819214,9.875499823,20.9264316219966
0.857543945,0.3214569092,3.596664429,9.129241943,9.817453235,21.4909412732384
0.861541748,0.3214569092,3.637359619,9.021499634,9.732480423,21.9460928569894
0.865539551,0.3430023193,3.584686279,8.959243774,9.655862226,21.792392728725
0.869567871,0.3477783203,3.582290649,8.973617554,9.668483235,21.7472072451977
0.873565674,0.3573608398,3.565536499,8.841934204,9.540469473,21.9456908793782
0.877563477,0.35496521,3.54876709,8.700668335,9.403264201,22.1725620696966
0.881561279,0.3238372803,3.50328064,8.547439575,9.243190419,22.2725007913335
0.8855896,0.2520141602,3.484130859,8.360702515,9.061127166,22.6135762687593
0.889587402,0.2448425293,3.47454834,8.288879395,8.990993029,22.7336430577665
0.893585205,0.2376556396,3.457794189,8.274505615,8.971079313,22.6709298271975
0.897583008,0.2592010498,3.47454834,8.336761475,9.035555502,22.6152945933864
0.901611328,0.2735595703,3.60144043,8.458862305,9.197693162,23.0515458154452
0.905609131,0.3358154297,3.697219849,8.715042114,9.47281192,22.9730450864441
0.909606934,0.3884887695,3.737915039,8.839538574,9.605226419,22.901886903852
0.913604736,0.3908843994,3.845657349,9.023895264,9.81695252,23.0625846635667
0.917633057,0.3693389893,3.989303589,9.155578613,9.993776771,23.5268498961531
0.921630859,0.3525695801,4.013244629,9.148391724,9.996174713,23.6706104486491
0.925628662,0.3501739502,3.845657349,9.093322754,9.87928241,22.9087637247212
0.929626465,0.3453979492,3.730728149,9.028686523,9.775214197,22.4360368930809
0.933654785,0.3645477295,3.673278809,9.052627563,9.7762947,22.0696383265551
0.937652588,0.3932800293,3.65411377,9.114868164,9.827921361,21.8272524381581
0.941650391,0.4315795898,3.613418579,9.114868164,9.814472804,21.6029521256674
0.945648193,0.4339752197,3.67805481,9.047836304,9.776490344,22.0993797047149
0.949676514,0.4124298096,3.690032959,8.999954224,9.735790549,22.2728246754358
0.953674316,0.3956756592,3.721160889,9.023895264,9.769047206,22.3902716170137
0.957672119,0.3908843994,3.670883179,9.045440674,9.769757976,22.0700207719913
0.961669922,0.4004516602,3.692428589,9.112472534,9.840302135,22.0388557117611
0.965698242,0.4363708496,3.783401489,9.198669434,9.955906071,22.3346605939201
0.969696045,0.4818572998,3.778625488,9.337539673,10.08463406,22.0052397348491
0.973693848,0.5057983398,3.730728149,9.366256714,10.09459902,21.6895109407314
0.97769165,0.4962310791,3.706787109,9.354293823,10.07419123,21.5891732449652
0.981719971,0.4962310791,3.718765259,9.452453613,10.16977579,21.4487206483038
0.985717773,0.5249633789,3.711578369,9.514709473,10.22648996,21.2807179666801
0.989715576,0.5057983398,3.675674438,9.493148804,10.19246235,21.1386910644628
0.993713379,0.5129852295,3.694824219,9.600891113,10.3000966,21.0214501074742
0.997741699,0.52734375,3.656509399,9.670333862,10.35198094,20.6842892638215
1.001739502,0.5105895996,3.563140869,9.620056152,10.27142419,20.297725802898
1.005737305,0.5129852295,3.50567627,9.584136963,10.21805271,20.0650342542309
1.009735107,0.52734375,3.457794189,9.603286743,10.22044756,19.7746260971536
1.013763428,0.52734375,3.37878418,9.524276733,10.11959096,19.5047769721097
1.01776123,0.4818572998,3.25189209,9.380630493,9.939980738,19.0960501670567
1.021759033,0.4603118896,3.213592529,9.299224854,9.849601355,19.0423082076536
1.025756836,0.448348999,3.239929199,9.205856323,9.769644246,19.3678769952964
1.029785156,0.4148254395,3.314147949,8.657577515,9.279509965,20.9250786453539
1.033782959,0.40284729,3.438644409,7.661590576,8.407528262,24.1417730668623
1.037780762,0.4962310791,3.716369629,6.787704468,7.754391043,28.6370840931387
1.041778564,0.7356414795,4.353225708,6.636871338,7.971185834,33.1012483724153
1.045806885,0.9918212891,5.052337646,7.084594727,8.757928271,35.2319088041002
1.049804688,1.128295898,5.667648315,7.644836426,9.583256912,36.2572364046131
1.05380249,1.113937378,5.854385376,7.877075195,9.877398354,36.3492133925842
1.057800293,0.9822540283,5.591033936,7.814819336,9.658979485,35.3692157698054
1.061828613,0.8601379395,5.184020996,7.692718506,9.316213231,33.8107500498703
1.065826416,0.819442749,5.097824097,7.750183105,9.312606247,33.1895847621904
1.069824219,0.9223937988,5.253448486,8.047058105,9.654256858,32.9671952895609
1.073822022,1.051681519,5.476104736,8.595336914,10.24566122,32.3086778387544
1.077850342,1.099563599,5.473709106,8.978408813,10.57271755,31.1794487608869
1.081848145,1.140274048,5.301330566,9.205856323,10.68419961,29.7478652739246
1.085845947,1.176177979,5.088241577,9.402175903,10.75520845,28.2354256904194
1.08984375,1.212097168,4.891921997,9.536254883,10.78611318,26.9709643594356
1.09387207,1.226455688,4.681228638,9.703842163,10.84355328,25.5758855087598
1.097869873,1.233642578,4.415481567,9.864257812,10.8775886,23.9490847402826
1.101867676,1.214492798,4.185638428,10.01029968,10.91790555,22.542817928566
1.105865479,1.176177979,4.022827148,10.1395874,10.97168016,21.5095021009853
1.109893799,1.157028198,3.881561279,10.25691223,11.02766887,20.6087039750776
1.113891602,1.111541748,3.764251709,10.33830261,11.05828273,19.9013137050498
1.117889404,1.054077148,3.697219849,10.40774536,11.0951195,19.464903684779
1.121887207,1.030136108,3.706787109,10.47717285,11.1612097,19.3970995159341
1.125915527,0.9942169189,3.742706299,10.55378723,11.24183004,19.4465158452076
1.12991333,0.9391479492,3.737915039,10.6088562,11.28724225,19.3393694821753
1.133911133,0.8840942383,3.706787109,10.58970642,11.25450023,19.2299612065692
1.137908936,0.8529663086,3.682846069,10.53703308,11.19464036,19.207057729732
1.141937256,0.8338012695,3.625396729,10.50111389,11.14056188,18.9912133148386
1.145935059,0.8098602295,3.560745239,10.45562744,11.07496842,18.7544435054211
1.149932861,0.7739562988,3.52482605,10.44125366,11.04731574,18.6064674806541
1.153930664,0.7069091797,3.589477539,10.41970825,11.04329614,18.967803974777
1.157958984,0.6446685791,3.699615479,10.26408386,10.92950913,19.7853821468476
1.161956787,0.5536804199,3.845657349,10.08691406,10.80932365,20.8407809560702
1.16595459,0.3382110596,4.130569458,9.744552612,10.58925382,22.9589680284963
1.169952393,0.2472229004,4.173660278,8.564208984,9.530279891,25.9723147809752
1.173980713,0.1921691895,4.185638428,7.647232056,8.719900009,28.686049324952
1.177978516,0.1251220703,4.135360718,6.996002197,8.127786325,30.5834649065359
1.181976318,0.06288146973,4.008468628,6.399841309,7.551803996,32.0592645342198
1.185974121,0.02217102051,3.907897949,6.011993408,7.170510629,33.0243744524081
1.190002441,0.0006256103516,3.886352539,5.856369019,7.028569878,33.5687004837885
1.194000244,-0.01612854004,3.891143799,5.868331909,7.041205833,33.5472608463879
1.197998047,-0.0209197998,3.917480469,5.968887329,7.139657331,33.2773979384165
1.20199585,-0.006561279297,3.927062988,6.146057129,7.293550918,32.5767921021216
1.20602417,0.01977539062,3.927062988,6.500396729,7.594562029,31.1371759575702
1.210021973,0.07723999023,4.003677368,7.563430786,8.55808879,27.8931252659449
1.214019775,0.23046875,3.876785278,9.119659424,9.912152538,23.0238564321314
1.218017578,0.4100341797,3.646942139,9.828338623,10.49116557,20.3418310183083
1.222045898,0.5465087891,3.520050049,10.37901306,10.97330107,18.7102928990986
1.226043701,0.6063537598,3.517654419,10.72377014,11.30224772,18.1336696219196
1.230041504,0.6686096191,3.50328064,10.77644348,11.35128839,17.9763291437485
1.234039307,0.7284698486,3.412307739,10.64955139,11.20658098,17.7275690513475
1.238067627,0.7476196289,3.335693359,10.57054138,11.10955131,17.4728927800191
1.24206543,0.7571868896,3.32131958,10.65194702,11.18340159,17.2766964366203
1.246063232,0.7763519287,3.3309021,10.76927185,11.29932951,17.1448007059283
1.250061035,0.7811431885,3.28302002,10.86743164,11.37934425,16.7685910103445
1.254089355,0.7835235596,3.24230957,10.89376831,11.39300963,16.534200621893
1.258087158,0.7619781494,3.2447052,10.8769989,11.37619566,16.5719294693452
1.262084961,0.7356414795,3.22795105,10.81236267,11.30787438,16.5863746078008
1.266082764,0.7188873291,3.215988159,10.70701599,11.20265907,16.6828401907623
1.270080566,0.6877593994,3.22315979,10.61843872,11.11813891,16.8520302140597
1.274108887,0.6398773193,3.24710083,10.4316864,10.94409375,17.2594402425625
1.278106689,0.448348999,3.17048645,9.682296753,10.19803273,18.1129927476369
1.282104492,0.28074646,3.259078979,8.667160034,9.263912641,20.5976787683952
1.286102295,0.13230896,3.433853149,7.841156006,8.561108609,23.646907918262
1.290130615,0.0532989502,3.414703369,7.142044067,7.916554385,25.5524438960824
1.294128418,0.04371643066,3.393157959,6.605743408,7.426390647,27.1875979291847
1.298126221,0.01977539062,3.388366699,6.272949219,7.129608114,28.3758154693881
1.302124023,-0.02571105957,3.40032959,6.160430908,7.036605101,28.8968592246858
1.306152344,-0.01612854004,3.388366699,6.158035278,7.02870454,28.8210482780129
1.310150147,0.01499938965,3.35005188,6.268173218,7.107254608,28.1223971458789
1.314147949,0.05809020996,3.32611084,6.723068237,7.501068878,26.3221832331113
1.318145752,0.1634368896,3.37159729,7.747787476,8.451188713,23.5125214226705
1.322174072,0.2951202393,3.30696106,9.071777344,9.660239727,20.0187121562151
1.326171875,0.4674987793,3.22315979,9.804397583,10.3311919,18.1787966927325
1.330169678,0.5680541992,3.22315979,10.35746765,10.86225487,17.2613208208466
1.33416748,0.5848083496,3.24710083,10.61843872,11.11921335,16.9792964078259
1.338195801,0.6350860596,3.263870239,10.59210205,11.10174802,17.0973468403932
1.342193604,0.6973419189,3.23274231,10.47477722,10.98443747,17.1156891230329
1.346191406,0.6949462891,3.20880127,10.47238159,10.97497755,17.0001549082244
1.350189209,0.6973419189,3.213592529,10.55378723,11.05422488,16.9005693884594
1.354217529,0.7236785889,3.215988159,10.64476013,11.1434828,16.7740459783503
1.358215332,0.7188873291,3.20880127,10.7285614,11.22119576,16.6161776915543
1.362213135,0.7021331787,3.20640564,10.74053955,11.23090459,16.5886445004766
1.366210938,0.6734008789,3.22795105,10.70222473,11.19869416,16.7528274495727
1.370239258,0.6518554688,3.235137939,10.62800598,11.12859129,16.9001723972834
1.374237061,0.6350860596,3.24710083,10.45802307,10.96892176,17.2191519310156
1.378234863,0.5057983398,3.20161438,10.06057739,10.56983368,17.6319342758399
1.382232666,0.3573608398,3.23274231,9.081359863,9.646213069,19.580487020577
1.386260986,0.23046875,3.369216919,8.181137085,8.850748132,22.3752085659755
1.390258789,0.09161376953,3.40272522,7.467666626,8.206885941,24.4952822622216
1.394256592,0.06048583984,3.40032959,6.895446777,7.688503503,26.248267133002
1.398254395,0.04371643066,3.390762329,6.514770508,7.344481947,27.4952330299365
1.402282715,0.02217102051,3.388366699,6.380691528,7.224593056,27.9696962695624
1.406280518,0.02217102051,3.37638855,6.387878418,7.225336108,27.8590771614528
1.41027832,0.06288146973,3.35244751,6.622512817,7.42297342,26.8483979661447
1.414276123,0.1251220703,3.362030029,7.304855347,8.042376085,24.7108680153488
1.418304443,0.2448425293,3.32371521,8.442108154,9.076134681,21.4816867628187
1.422302246,0.3717346191,3.263870239,9.289642334,9.85334919,19.3443444735776
