Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Angle (deg)
0.677398681,0.3094787598,3.555953979,9.904953003,10.52846996,19.7396385770556
0.681396484,0.3094787598,3.599060059,9.768493652,10.41501218,20.2162680307502
0.685394287,0.3166656494,3.555953979,9.691879272,10.32848535,20.1382229831185
0.689422607,0.3070831299,3.508071899,9.643997192,10.26681793,19.9798886037721
0.69342041,0.3214569092,3.541595459,9.689483643,10.32144981,20.0676643787087
0.697418212,0.3932800293,3.60383606,9.734970093,10.38806749,20.2990890414156
0.701416015,0.3813018799,3.620605469,9.574554443,10.24335237,20.699031859017
0.705444336,0.3214569092,3.570327759,9.124450684,9.803375701,21.3579706156681
0.709442138,0.3022918701,3.536804199,8.856292725,9.541188875,21.7580541303802
0.713439941,0.2424468994,3.54876709,8.748565674,9.444042022,22.0717767965573
0.717437744,0.1706085205,3.464981079,8.578567505,9.253486996,21.9904095270584
0.721466064,0.1227264404,3.292602539,8.255355835,8.888599058,21.742130537178
0.725463867,0.06527709961,3.25189209,8.020721436,8.655116152,22.0687619955698
0.72946167,0.06288146973,3.32371521,8.054244995,8.713317354,22.4236723931992
0.73348999,0.06527709961,3.419494629,8.173950195,8.860624493,22.7008838626397
0.737487793,0.07005310059,3.4793396,8.312820435,9.011864128,22.7110738262596
0.741485595,0.09161376953,3.599060059,8.545059204,9.272521943,22.8389710124198
0.745483398,0.1490631104,3.721160889,8.820388794,9.574367689,22.8710628466296
0.749511718,0.2017364502,3.797775269,9.023895264,9.792572712,22.8190464469828
0.753509521,0.2280731201,3.742706299,9.105300903,9.847150467,22.3386466177072
0.757507324,0.2232818604,3.723556519,9.157974243,9.88853984,22.1203126262917
0.761505127,0.2352600098,3.795379639,9.280075073,10.02896043,22.2372086419748
0.765533447,0.25440979,3.833679199,9.397384644,10.15247057,22.1857480873789
0.76953125,0.2903289795,3.831283569,9.450057983,10.20130485,22.059422505981
0.773529052,0.3621520996,3.802566528,9.490768433,10.23060857,21.8195899585388
0.777526855,0.3860931396,3.670883179,9.538650513,10.22791791,21.0331574091814
0.781555175,0.4387664795,3.60383606,9.588928223,10.25317974,20.5781544317433
0.785552978,0.47706604,3.484130859,9.529067993,10.15725832,20.060904566796
0.789550781,0.4914398193,3.29737854,9.335144043,9.912574471,19.429457630721
0.793548584,0.5010223389,3.18006897,9.246551514,9.790943618,18.953275858967
0.797576904,0.5393218994,3.13218689,9.117263794,9.655359233,18.9291550873325
0.801574707,0.4914398193,3.086700439,8.870666504,9.405209031,19.1589841429848
0.805572509,0.4363708496,3.04359436,8.636032104,9.167057143,19.3910829723942
0.809570312,0.3717346191,3.065139771,8.578567505,9.117296138,19.6448906705852
0.813598632,0.3334197998,3.08430481,8.640823364,9.180846003,19.6303146218051
0.817596435,0.3214569092,3.08430481,8.657577515,9.196190468,19.5962189332161
0.821594238,0.2975006104,3.12979126,8.655181885,9.208489203,19.8696290184304
0.825622558,0.2783508301,3.17527771,8.722229004,9.286395776,19.9943751246662
0.829620361,0.2520141602,3.189651489,8.748565674,9.315298659,20.0237729773579
0.833618164,0.2161102295,3.20640564,8.712646484,9.286439012,20.1987836097272
0.837615966,0.20652771,3.25189209,8.734191895,9.322208103,20.4159414479844
0.841644287,0.2017364502,3.27583313,8.822784424,9.413464043,20.3646949559804
0.845642089,0.1993408203,3.309356689,8.925735474,9.52157194,20.3383974604348
0.849639892,0.1945495605,3.390762329,9.059799194,9.675488626,20.5147615444582
0.853637695,0.2424468994,3.462585449,9.232192993,9.863146859,20.5523437710174
0.857666015,0.3406066895,3.49848938,9.500335693,10.12974921,20.2042503383008
0.861663818,0.3932800293,3.44821167,9.581741333,10.19090771,19.7770842925638
0.865661621,0.3836975098,3.407516479,9.615264893,10.20841375,19.4992732846464
0.869659423,0.3525695801,3.39553833,9.605682373,10.19426896,19.456012072215
0.873687744,0.3741149902,3.496109009,9.603286743,10.22672267,19.9902454288787
0.877685546,0.3621520996,3.589477539,9.620056152,10.27428749,20.4484870826181
0.881683349,0.3669433594,3.60144043,9.634414673,10.29208272,20.4826291096402
0.885681152,0.3693389893,3.594268799,9.634414673,10.2896611,20.4450418547866
0.889709472,0.3765106201,3.625396729,9.634414673,10.30083529,20.6067377559208
0.893707275,0.3765106201,3.60383606,9.574554443,10.23725976,20.6116101174668
0.897705078,0.3980712891,3.532012939,9.301620483,9.957596084,20.7753891100067
0.90170288,0.424407959,3.486526489,8.937698364,9.603043326,21.2885323184339
0.905731201,0.3932800293,3.421875,8.681518555,9.339842724,21.4921619490228
0.909729004,0.3669433594,3.433853149,8.434921265,9.114488007,22.1323098927641
0.913726806,0.3022918701,3.421875,8.195495605,8.886324162,22.6482128552695
0.917724609,0.2520141602,3.38117981,7.996780396,8.68587271,22.9093001367094
0.921752929,0.2328643799,3.29977417,7.786087036,8.459662329,22.9582201897959
0.925750732,0.2089233398,3.35484314,7.723846436,8.423563688,23.4700013177095
0.929748535,0.1897735596,3.464981079,7.786087036,8.524392014,23.9838034311754
0.933746337,0.1897735596,3.457794189,7.841156006,8.57181907,23.7903346644843
0.937774658,0.1945495605,3.388366699,7.829193115,8.533178965,23.3958493879183
0.941772461,0.20652771,3.414703369,7.903411865,8.612013232,23.3598488775527
0.945770263,0.3070831299,3.572723389,8.451675415,9.18092968,22.901380457431
0.949798584,0.4267883301,3.625396729,9.251342773,9.945501135,21.3784333008952
0.953796386,0.4962310791,3.57510376,9.845108032,10.48588405,19.9344242827749
0.957794189,0.5489044189,3.546386719,10.44844055,11.04753659,18.7241094783093
0.961791992,0.5895996094,3.555953979,10.89376831,11.47460781,18.0530624310321
0.965820312,0.5895996094,3.532012939,10.95840454,11.52863275,17.840530841552
0.969818115,0.6446685791,3.546386719,10.76448059,11.3519381,18.2041445079198
0.973815918,0.6638183594,3.582290649,10.36463928,10.98631915,19.0303115050622
0.97781372,0.6518554688,3.706787109,9.854675293,10.54892465,20.5723600662267
0.981842041,0.6518554688,3.879180908,9.509918213,10.29133152,22.1440656001852
0.985839843,0.6015777588,3.984512329,9.251342773,10.09086604,23.2574466378557
0.989837646,0.6063537598,4.049163818,9.093322754,9.972557907,23.9557269008946
0.993835449,0.5632629395,4.128173828,9.026290894,9.941479346,24.5348997938747
0.997863769,0.5776367188,4.097045898,8.976013184,9.883737246,24.4893415258846
1.001861572,0.5560760498,3.955795288,8.885025024,9.741725033,23.9580224939048
1.005859375,0.4842529297,3.804946899,8.813201904,9.611693379,23.3200230475783
1.009857177,0.3956756592,3.730728149,8.719833374,9.492649041,23.1420659114978
1.013885498,0.3022918701,3.721160889,8.600112915,9.375519233,23.3846402164102
1.0178833,0.2687835693,3.666091919,8.504348755,9.26479478,23.3097234323523
1.021881103,0.25440979,3.644546509,8.478012085,9.231691747,23.2526541137846
1.025878906,0.2520141602,3.642150879,8.504348755,9.254875575,23.1748620980152
1.029907226,0.2663879395,3.618209839,8.573776245,9.309782171,22.8702773553655
1.033905029,0.25440979,3.632568359,8.566604614,9.308436595,22.9697282946603
1.037902832,0.2615966797,3.673278809,8.511535645,9.274030896,23.3334868833975
1.041900634,0.3094787598,3.646942139,8.497161865,9.251903795,23.2150224974362
1.045928955,0.3262329102,3.646942139,8.585754395,9.333905581,22.9992976529875
1.049926757,0.3501739502,3.613418579,8.655181885,9.385711965,22.6432076202625
1.05392456,0.3501739502,3.606231689,8.729400635,9.451453022,22.4299216786324
1.057922363,0.3765106201,3.608627319,8.817993164,9.535248021,22.2377875712997
1.061950683,0.424407959,3.615814209,8.947280884,9.659610226,21.9824758422304
1.065948486,0.42918396,3.634963989,9.062194824,9.773460856,21.834193858166
1.069946289,0.448348999,3.668487549,9.217819214,9.931113169,21.6782108745015
1.073944091,0.5369262695,3.687637329,9.378234863,10.09149385,21.4334547527647
1.077972412,0.6231231689,3.685241699,9.505126953,10.21355605,21.1504817862352
1.081970214,0.6566314697,3.666091919,9.579345703,10.27790149,20.8974573997934
1.085968017,0.6542510986,3.716369629,9.689483643,10.39834318,20.9406171928396
1.08996582,0.6805725098,3.742706299,9.809188843,10.52098927,20.8386268079289
1.09399414,0.6805725098,3.745101929,9.873840332,10.58214016,20.7265207346728
1.097991943,0.671005249,3.723556519,9.881011963,10.58061995,20.6049390961216
1.101989746,0.6686096191,3.661300659,9.852279663,10.5318363,20.3431106683449
1.106018066,0.6302947998,3.589477539,9.675109863,10.33873161,20.3153812392862
1.110015869,0.5991821289,3.584686279,9.529067993,10.19863382,20.5782881210476
1.114013671,0.5489044189,3.6277771,9.383026123,10.07488173,21.1051925995749
1.118011474,0.4818572998,3.687637329,9.165145874,9.89094305,21.8902384063622
1.122039795,0.4363708496,3.721160889,8.882629395,9.640464866,22.7054583146093
1.126037597,0.4435577393,3.747497559,8.688705444,9.472807594,23.3037611657675
1.1300354,0.3908843994,3.649337769,8.458862305,9.220781325,23.3142028365039
1.134033203,0.3190612793,3.52482605,8.207473755,8.938054834,23.2261677396881
1.138061523,0.2352600098,3.43145752,7.984802246,8.694096554,23.2465307531908
1.142059326,0.2208862305,3.385971069,7.819610596,8.524077702,23.4047723331988
1.146057129,0.2280731201,3.366821289,7.838760376,8.534264302,23.2351886878576
1.150054931,0.2735595703,3.35244751,8.001571655,8.679797699,22.7204738282438
1.154083252,0.32862854,3.35244751,8.250564575,8.911717951,22.0975227032574
1.158081054,0.3932800293,3.290206909,8.485198975,9.109266289,21.1735052140937
1.162078857,0.3980712891,3.292602539,8.705459595,9.315831632,20.6979645070636
1.16607666,0.3884887695,3.3309021,8.825180054,9.440849289,20.6597772408249
1.17010498,0.3980712891,3.412307739,8.976013184,9.610989415,20.7960365640268
1.174102783,0.4172210693,3.443435669,9.105300903,9.743604424,20.6957042119734
1.178100586,0.4459533691,3.47215271,9.263305664,9.90270421,20.5256529779939
1.182098388,0.4674987793,3.517654419,9.397384644,10.04506276,20.4987778095754
1.186126709,0.5057983398,3.52722168,9.576950073,10.21837059,20.1930500036598
1.190124511,0.5369262695,3.52961731,9.723007202,10.35776797,19.9237978045327
1.194122314,0.5680541992,3.462585449,9.782852173,10.39309291,19.4608195072472
1.198120117,0.5536804199,3.481735229,9.816375732,10.43025765,19.5002545481469
1.202148437,0.5584716797,3.496109009,9.751724243,10.37452623,19.693579169421
1.20614624,0.5345306396,3.52722168,9.653564453,10.29166276,20.0430515269591
1.210144043,0.5321350098,3.54876709,9.598495483,10.24734263,20.2618423410668
1.214141845,0.522567749,3.50328064,9.579345703,10.21322263,20.0606237011313
1.218170166,0.5297393799,3.414703369,9.543441772,10.14978343,19.6595892898109
1.222167968,0.5297393799,3.335693359,9.433303833,10.01971533,19.4456776388568
1.226165771,0.5201721191,3.28302002,9.356689453,9.929573858,19.3070490415588
1.230163574,0.498626709,3.21836853,9.289642334,9.843981882,19.0830097287612
1.234191894,0.4818572998,3.163314819,9.248947144,9.786816151,18.8578934161269
1.238189697,0.47706604,3.0675354,9.148391724,9.660767908,18.5133136657415
1.2421875,0.4315795898,3.00050354,9.119659424,9.610279415,18.1929567150372
1.246185302,0.3932800293,2.940643311,9.066986084,9.540036106,17.9533392491906
1.250213623,0.3525695801,2.93107605,8.954467773,9.42857387,18.1117663092048
1.254211425,0.3334197998,2.864028931,8.827575684,9.286545263,17.9632120838287
1.258209228,0.2783508301,2.741928101,8.741378784,9.165552462,17.4069050666958
1.262237548,0.2400512695,2.70362854,8.671951294,9.08680203,17.3095229727036
1.266235351,0.2352600098,2.768264771,8.659973145,9.094711209,17.7209767281952
1.270233154,0.2903289795,2.92388916,8.727005005,9.208367667,18.5133277718204
1.274230957,0.3693389893,3.05317688,8.597717285,9.131212563,19.5340550010522
1.278259277,0.424407959,3.28062439,8.466049194,9.089367825,21.1573137914516
1.28225708,0.5680541992,3.711578369,8.317596436,9.125837497,23.9983908639119
1.286254882,0.8242340088,4.307739258,8.173950195,9.276283793,27.6702337447675
1.290252685,0.9702758789,4.887130737,8.054244995,9.470815412,31.0656616179368
1.294281005,1.051681519,5.260635376,7.968048096,9.605733133,33.2063385955544
1.298278808,1.044494629,5.358795166,7.754959106,9.484041618,34.4045732462672
1.302276611,0.9774627686,5.188796997,7.498779297,9.171190691,34.4558728345072
1.306274414,0.9295806885,4.978118896,7.563430786,9.102267479,33.1552666066458
1.310302734,0.9583129883,4.920654297,7.845947266,9.310751365,31.9035978366479
1.314300537,1.046890259,4.982894897,8.205078125,9.656527731,31.0651966765471
1.318298339,1.080413818,5.097824097,8.695892334,10.13773387,30.1891568145803
1.322296142,1.111541748,5.026000977,8.978408813,10.34930122,29.0541987638551
1.326324462,1.058868408,4.887130737,9.126846313,10.40694829,28.0085082783323
1.330322265,0.9846496582,4.755447388,9.244155884,10.44213737,27.0912780638107
1.334320068,0.9487304688,4.599822998,9.296829224,10.41582905,26.2071946928268
1.338317871,0.9343719482,4.465759277,9.399780273,10.44853703,25.3030012970796
1.342346191,0.9271850586,4.358016968,9.584136963,10.56918471,24.3514350231713
1.346343994,0.9152069092,4.267028809,9.780456543,10.70992384,23.4793310367784
1.350341796,0.9056396484,4.152114868,9.885803223,10.76054582,22.6974328632507
1.354339599,0.8912658691,4.034790039,9.972000122,10.79419622,21.9497041886578
1.35836792,0.8912658691,3.934234619,10.03663635,10.81696012,21.3282043901704
1.362365722,0.8601379395,3.893539429,10.12522888,10.88208374,20.9647523863717
1.366363525,0.8577575684,3.919876099,10.24493408,11.00272016,20.8709486546482
1.370361328,0.8649291992,3.986907959,10.33592224,11.1119227,21.0262425075958
1.374389648,0.8673248291,4.041976929,10.40774536,11.19870499,21.1574769606525
1.378387451,0.8529663086,4.053955078,10.40774536,11.20193139,21.2167963817346
1.382385254,0.8433837891,4.041976929,10.36703491,11.15904506,21.2363080805485
1.386413574,0.8505706787,4.020431519,10.32394409,11.11175781,21.2118740223065
1.390411377,0.8601379395,3.984512329,10.28085327,11.05948099,21.1174067608835
1.394409179,0.8385925293,3.962966919,10.24253845,11.01444225,21.0877499191607
1.398406982,0.8050842285,3.958175659,10.19944763,10.97014344,21.1501631722874
1.402435302,0.7763519287,3.953399658,10.15156555,10.92183017,21.2213693684435
1.406433105,0.7548065186,3.946212769,10.04621887,10.81983557,21.3903653602256
1.410430908,0.7332458496,3.962966919,9.904953003,10.6934957,21.7523799146421
1.414428711,0.6901550293,3.996490479,9.804397583,10.61011131,22.127449240146
1.418457031,0.6111450195,4.022827148,9.107696533,9.975308148,23.7832929971289
