Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Angle (deg)
0.388916015,-0.1932983398,2.95262146,7.860305786,8.398794246,20.5823340531706
0.392913818,-0.111907959,2.99810791,7.881851196,8.433549236,20.8239543668341
0.396911621,-0.0807800293,3.13218689,8.195495605,8.774010961,20.9151257279388
0.400939941,-0.05923461914,3.239929199,8.410980225,9.013614053,21.0663245864252
0.404937744,-0.01133728027,3.213592529,8.523498535,9.109189468,20.6578009533342
0.408935547,0.03175354004,3.237533569,8.626449585,9.214025415,20.5711430381682
0.412933349,0.02217102051,3.30696106,8.897003174,9.491741067,20.3897309115855
0.41696167,0.1131591797,3.35723877,9.028686523,9.633329512,20.3957445370098
0.420959472,0.1658325195,3.412307739,9.244155884,9.855240359,20.2576900419317
0.424957275,0.1849822998,3.43145752,9.380630493,9.99026264,20.0890497796171
0.428955078,0.1993408203,3.4793396,9.471603394,10.09241357,20.1664147628845
0.432983398,0.1777954102,3.515258789,9.349502563,9.990087775,20.602020944938
0.436981201,0.1490631104,3.532012939,9.356689453,10.00224838,20.6783837077313
0.440979004,0.1155548096,3.467376709,9.356689453,9.979162875,20.3321385647549
0.444976806,0.1131591797,3.388366699,9.421325684,10.01275244,19.7797351577599
0.449005127,0.1873779297,3.366821289,9.524276733,10.10358567,19.4649617194595
0.453002929,0.3094787598,3.29977417,9.488372803,10.0505475,19.1667077323379
0.457000732,0.3860931396,3.29977417,9.457244873,10.02382452,19.2198090968617
0.460998535,0.4052429199,3.393157959,9.488372803,10.08498692,19.6611226101774
0.464996338,0.424407959,3.42427063,9.198669434,9.824523948,20.3982341825452
0.469024658,0.4962310791,3.338088989,8.942489624,9.558096257,20.4409616131551
0.473022461,0.5680541992,3.07232666,8.827575684,9.364185449,19.1530883528494
0.477020263,0.4698944092,2.97416687,8.497161865,9.0148893,19.2637488292289
0.481018066,0.3334197998,3.05796814,8.150009155,8.711198949,20.5508611093376
0.485046386,0.2663879395,3.12020874,7.781295776,8.387802398,21.8386198885199
0.489044189,0.2831420898,3.12979126,7.374282837,8.015972189,22.9821526015076
0.493041992,0.2568054199,3.09387207,7.177963257,7.820559438,23.3038684789621
0.497039795,0.1753997803,3.07951355,6.955307007,7.608578339,23.8749797803749
0.501068115,0.1347045898,3.14654541,6.852355957,7.541463751,24.6600002027919
0.505065918,0.07244873047,3.213592529,6.986419678,7.690415182,24.7001741835189
0.50906372,-0.006561279297,3.19442749,7.091766357,7.778017749,24.2487797497321
0.513061523,-0.02571105957,3.26864624,7.173171997,7.882836152,24.4975027347047
0.517089844,0.01499938965,3.383575439,7.673568726,8.386445297,23.7945110635108
0.521087646,0.01977539062,3.47215271,8.037475586,8.755412572,23.3640606083607
0.525085449,0.0078125,3.515258789,8.236206055,8.955009523,23.1130510989725
0.529083252,0.06527709961,3.54876709,8.511535645,9.221943829,22.6324224893428
0.533111572,0.02696228027,3.613418579,8.777282715,9.49200783,22.3758165567316
0.537109375,0.0006256103516,3.730728149,9.064590454,9.802302434,22.370675007766
0.541107178,0.0078125,3.740310669,9.315979004,10.03879723,21.8751627643391
0.54510498,-0.006561279297,3.742706299,9.493148804,10.20430143,21.5170028191344
0.549133301,0.0078125,3.711578369,9.536254883,10.23308518,21.2663357131567
0.553131103,-0.004165649414,3.785797119,9.543441772,10.2669157,21.6377784362271
0.557128906,-0.07359313965,3.814529419,9.325561523,10.07581998,22.2459088928457
0.561126709,-0.06640625,3.781005859,9.184310913,9.932370414,22.375504664002
0.565155029,-0.06880187988,3.690032959,9.177124023,9.891444903,21.9040258896891
0.569152832,-0.04246520996,3.620605469,9.090927124,9.785476137,21.7154868114732
0.573150635,0.02456665039,3.543991089,9.076568604,9.743950635,21.3283341409443
0.577148437,0.0532989502,3.50328064,9.050231934,9.704767595,21.1607329160467
0.581176758,0.04611206055,3.414703369,9.169937134,9.785196598,20.4240994240846
0.58517456,0.05090332031,3.27583313,9.011917114,9.588968866,19.9759192441288
0.589172363,0.08921813965,3.290206909,8.674346924,9.277807712,20.7708882689246
0.593170166,0.04611206055,3.20401001,8.384643555,8.976082331,20.9129851801842
0.597198486,0.03414916992,3.065139771,8.379852295,8.922901572,20.091098592915
0.601196289,-0.07598876953,2.93107605,8.173950195,8.683918637,19.7264104651847
0.605194092,-0.1717529297,2.835296631,7.747787476,8.252067427,20.0955170769886
0.609191894,-0.2172393799,2.6509552,7.374282837,7.839311435,19.7649168870882
0.613220215,-0.2004852295,2.603057861,7.199508667,7.658265443,19.8708885413693
0.617218017,-0.2052764893,2.634185791,7.228240967,7.696008101,20.0158144115898
0.62121582,0.0365447998,3.184860229,7.510757446,8.15819512,22.9786345296832
0.625213623,1.238433838,5.224716187,7.790878296,9.46198511,33.5166790175953
0.629241943,3.345321655,10.42971802,7.300064087,13.16286939,52.4065133673807
0.633239746,4.437088013,17.67935181,6.282531738,19.27997498,66.488499443662
0.637237549,4.259918213,23.01841736,2.090286255,23.50241982,78.3519488680639
0.641235351,3.256744385,25.19953918,-0.493057251,25.41389904,82.5530326870504
0.645263672,2.519332886,25.2091217,3.888336182,25.63134826,79.585877917362
0.649261474,1.695724487,24.12693787,17.64541626,29.93902683,53.6942767424381
0.653259277,-0.2052764893,21.01448059,16.9319458,26.98779949,51.1385930076851
0.65725708,-1.584335327,17.72483826,15.20811462,23.40868984,49.2171432903077
0.6612854,-2.046417236,14.91165161,12.52900696,19.58369711,49.5905937387446
0.665283203,-1.569976807,12.6204071,9.385421753,15.80587372,52.9835898614539
0.669281006,-0.4710235596,10.35310364,8.659973145,13.50569335,50.047161657963
0.673278808,-0.01612854004,8.377883911,7.218658447,11.05885296,49.250667852789
0.677307129,0.1753997803,6.668426514,7.192321777,9.809595802,42.8269275459458
0.681304931,0.3980712891,5.152893066,8.655181885,10.08082046,30.7410012484618
0.685302734,0.4315795898,4.140136719,8.820388794,9.753268758,25.1182024993338
0.689300537,0.3741149902,3.522445679,8.355911255,9.075727986,22.8373935921703
0.693328857,0.2927246094,3.04598999,7.999176025,8.564494136,20.8334845528211
0.69732666,0.2208862305,2.684463501,7.790878296,8.243356091,19.0050669400596
0.701324463,0.2496185303,2.315765381,8.334365845,8.653712079,15.5217227311705
0.705322265,0.3597564697,2.035644531,9.217819214,9.446770053,12.4440279899055
0.709350586,0.4962310791,1.939865112,9.567382812,9.774668067,11.4468256828205
0.713348388,0.8721160889,2.315765381,9.280075073,9.604329708,13.9524650023432
0.717346191,0.6949462891,3.30696106,8.657577515,9.293685502,20.8442488224132
0.721343994,0.4842529297,3.946212769,7.824401855,8.776580229,26.7199403113353
0.725372314,0.4100341797,4.211975098,7.319213867,8.45457,29.8802677085403
0.729370117,0.3166656494,4.386749268,7.458084106,8.658340765,30.4409514753606
0.73336792,0.2568054199,4.494491577,7.975234985,9.158098964,29.3909982812633
0.737365722,0.2951202393,4.583068848,8.482803345,9.646220431,28.3668705182723
0.741394043,0.3262329102,4.650100708,8.683914185,9.855974334,28.1515449642937
0.745391845,0.3525695801,4.654891968,8.628845215,9.810672468,28.3249946887719
0.749389648,0.3645477295,4.638137817,8.533081055,9.718986045,28.5042831418324
0.753387451,0.3477783203,4.638137817,8.569000244,9.749924992,28.4055948011867
0.757415771,0.3956756592,4.647720337,8.760528564,9.924954624,27.9231143287792
0.761413574,0.3932800293,4.671661377,9.021499634,10.1669339,27.3545641943214
0.765411377,0.3956756592,4.681228638,9.122055054,10.26071875,27.143982853508
0.769409179,0.3813018799,4.686019897,8.987976074,10.14336668,27.5148667632362
0.7734375,0.3453979492,4.666870117,8.691101074,9.870877079,28.2156739279432
0.777435303,0.3214569092,4.664474487,8.420547485,9.631525151,28.9661231619252
0.781433105,0.3238372803,4.676437378,8.319992065,9.549670419,29.320616073103
0.785430908,0.3022918701,4.695602417,8.370269775,9.602160098,29.2758752680533
0.789459228,0.2831420898,4.700378418,8.482803345,9.70214818,28.9776102274345
0.793457031,0.2855377197,4.690811157,8.506744385,9.718535956,28.8596967431678
0.797454834,0.2663879395,4.688415527,8.439712524,9.658206365,29.0408686051771
0.801452636,0.2975006104,4.671661377,8.370269775,9.590325477,29.1516133628533
0.805480957,0.2927246094,4.657287598,8.399002075,9.60829076,28.9938353691157
0.80947876,0.2975006104,4.642929077,8.509140015,9.697977151,28.6039458443121
0.813476562,0.3262329102,4.650100708,8.636032104,9.813812461,28.2833442717936
0.817474365,0.3310241699,4.652496338,8.703063965,9.874139028,28.1109169629479
0.821502685,0.32862854,4.650100708,8.698287964,9.868720627,28.1119530950996
0.825500488,0.3406066895,4.652496338,8.638427734,9.81754393,28.2875032178158
0.829498291,0.3334197998,4.654891968,8.576171875,9.763703807,28.4736619084726
0.833496094,0.3190612793,4.659683228,8.557022095,9.748696067,28.5535654489494
0.837524414,0.3262329102,4.664474487,8.561813354,9.755429159,28.564083664369
0.841522217,0.3046875,4.676437378,8.566604614,9.764661573,28.6145260159911
0.845520019,0.3070831299,4.674057007,8.540267944,9.74049719,28.6761382819529
0.849517822,0.2998962402,4.681228638,8.497161865,9.705956886,28.8360341893127
0.853546142,0.2879333496,4.686019897,8.454071045,9.670212269,28.9851514243675
0.857543945,0.2903289795,4.690811157,8.442108154,9.662152468,29.0441247483631
0.861541748,0.2927246094,4.700378418,8.475616455,9.696149713,28.9972418600442
0.865539551,0.2855377197,4.705169678,8.506744385,9.725474462,28.9337814758464
0.869567871,0.2879333496,4.712356567,8.533081055,9.752060414,28.8956887268298
0.873565674,0.28074646,4.705169678,8.528289795,9.744186323,28.8729771988157
0.877563476,0.28074646,4.697998047,8.513931274,9.728156556,28.8768018913759
0.881561279,0.28074646,4.695602417,8.504348755,9.718613501,28.8917020467899
0.885589599,0.2735595703,4.690811157,8.516326904,9.726580493,28.833584209561
0.889587402,0.2783508301,4.676437378,8.552230835,9.751266481,28.6574725406203
0.893585205,0.2975006104,4.674057007,8.549835205,9.748589516,28.6501281679821
0.897583008,0.2903289795,4.666870117,8.525894165,9.723931248,28.6812587578399
0.901611328,0.2879333496,4.662078857,8.511535645,9.708971311,28.6973270349957
0.905609131,0.2951202393,4.659683228,8.499557495,9.69753687,28.7181758164535
0.909606933,0.2975006104,4.671661377,8.504348755,9.707567892,28.7663618512201
0.913604736,0.3022918701,4.669265747,8.525894165,9.725445712,28.692465685739
0.917633056,0.3070831299,4.662078857,8.552230835,9.745251745,28.5806236043402
0.921630859,0.2998962402,4.666870117,8.559417725,9.753627337,28.585871067589
0.925628662,0.3046875,4.664474487,8.559417725,9.752629825,28.5730372272256
0.929626465,0.3022918701,4.676437378,8.552230835,9.751979244,28.6551839083542
0.933654785,0.3046875,4.676437378,8.552230835,9.752053798,28.6549445437894
0.937652588,0.3022918701,4.678833008,8.549835205,9.751027675,28.6742822139192
0.94165039,0.2951202393,4.681228638,8.540267944,9.74357091,28.7143269650645
0.945648193,0.3094787598,4.690811157,8.530685425,9.740229989,28.7893916082329
0.949676513,0.3118743896,4.695602417,8.525894165,9.738419739,28.8274161760857
0.953674316,0.2998962402,4.693206787,8.518722534,9.730609504,28.8366262062084
0.957672119,0.2927246094,4.697998047,8.530685425,9.743175415,28.8281046838727
0.961669922,0.3022918701,4.695602417,8.537872314,9.748606367,28.7944701643363
0.965698242,0.2903289795,4.700378418,8.549835205,9.761020962,28.7864078611344
0.969696045,0.2951202393,4.686019897,8.547439575,9.752158824,28.7187836138351
0.973693847,0.2903289795,4.681228638,8.540267944,9.743426966,28.7147906629141
0.97769165,0.2855377197,4.683624268,8.535476685,9.740237692,28.7411393754124
0.98171997,0.2975006104,4.678833008,8.528289795,9.731994233,28.7355840953902
0.985717773,0.2975006104,4.671661377,8.537872314,9.736949743,28.6714880261533
0.989715576,0.2975006104,4.671661377,8.552230835,9.749542496,28.6310273145123
0.993713379,0.2998962402,4.664474487,8.547439575,9.741970195,28.6071857559035
0.997741699,0.2951202393,4.664474487,8.537872314,9.733431145,28.6346029167545
1.001739502,0.3046875,4.666870117,8.542663574,9.739076553,28.6325265580826
1.005737304,0.3166656494,4.669265747,8.547439575,9.74479569,28.6302159961998
1.009735107,0.3094787598,4.664474487,8.547439575,9.742269891,28.6062244958449
1.013763428,0.3142700195,4.659683228,8.554626465,9.746437676,28.5607901985699
1.01776123,0.3214569092,4.671661377,8.554626465,9.752404243,28.621849221074
1.021759033,0.3142700195,4.676437378,8.564208984,9.762863705,28.6202823642799
1.025756836,0.3142700195,4.659683228,8.559417725,9.750643323,28.5473391268355
1.029785156,0.3094787598,4.662078857,8.549835205,9.743225257,28.5871158924475
1.033782959,0.2998962402,4.671661377,8.554626465,9.751717373,28.6240515608589
1.037780761,0.3046875,4.669265747,8.552230835,9.748616791,28.6179569255176
1.041778564,0.3046875,4.669265747,8.542663574,9.740224742,28.6448952844924
1.045806885,0.2998962402,4.674057007,8.540267944,9.740273262,28.676858731717
1.049804687,0.2998962402,4.681228638,8.530685425,9.735318851,28.740935392882
1.05380249,0.2903289795,4.683624268,8.525894165,9.731983277,28.7677941129805
1.057800293,0.2998962402,4.678833008,8.523498535,9.727869415,28.7489054676312
1.061828613,0.3022918701,4.683624268,8.525894165,9.732347506,28.7666168686347
1.065826416,0.2879333496,4.695602417,8.535476685,9.746073563,28.8026544525688
1.069824219,0.2903289795,4.690811157,8.535476685,9.743837153,28.7777365968512
1.073822021,0.2879333496,4.705169678,8.533081055,9.748589621,28.8587077479268
1.077850342,0.2855377197,4.702774048,8.528289795,9.74316901,28.8601892040979
1.081848144,0.2951202393,4.693206787,8.540267944,9.749331385,28.7760646145586
1.085845947,0.3070831299,4.674057007,8.554626465,9.75308889,28.6356878677541
1.08984375,0.3046875,4.674057007,8.569000244,9.765623818,28.5955388658891
1.09387207,0.3094787598,4.678833008,8.564208984,9.763858405,28.6331127010445
1.097869873,0.3070831299,4.676437378,8.569000244,9.766838372,28.6075596803541
1.101867676,0.3118743896,4.664474487,8.571395874,9.763371093,28.5387137637702
1.105865478,0.3070831299,4.662078857,8.557022095,9.749456726,28.5671619361619
1.109893799,0.2975006104,4.676437378,8.559417725,9.758135321,28.6354331603466
1.113891601,0.3070831299,4.674057007,8.549835205,9.748886654,28.6491740613431
1.117889404,0.3070831299,4.676437378,8.540267944,9.741639655,28.6884213304774
1.121887207,0.3070831299,4.671661377,8.540267944,9.739347854,28.6637735859496
1.125915527,0.3046875,4.666870117,8.537872314,9.734874155,28.6460309102501
1.12991333,0.2951202393,4.664474487,8.545059204,9.739735879,28.6143543567427
1.133911133,0.3022918701,4.669265747,8.547439575,9.744339192,28.6316812985159
1.137908935,0.3094787598,4.683624268,8.540267944,9.745167517,28.7252450116623
1.141937256,0.2975006104,4.686019897,8.540267944,9.745946114,28.7387974650561
1.145935058,0.2903289795,4.686019897,8.547439575,9.752015007,28.7192465807963
1.149932861,0.2927246094,4.678833008,8.542663574,9.744448007,28.6954425133881
1.153930664,0.2927246094,4.678833008,8.533081055,9.736048392,28.7225035738371
1.157958984,0.2927246094,4.693206787,8.525894165,9.736670322,28.8169913048207
1.161956787,0.2927246094,4.686019897,8.521102905,9.729011507,28.7935005847105
1.16595459,0.2879333496,4.683624268,8.530685425,9.736109886,28.7544621779507
1.169952392,0.2927246094,4.695602417,8.523498535,9.735727864,28.8361356107997
1.173980713,0.2879333496,4.693206787,8.518722534,9.730248156,28.8377977351503
1.177978515,0.2855377197,4.688415527,8.530685425,9.738345124,28.7794033721857
1.181976318,0.2831420898,4.678833008,8.533081055,9.735764995,28.7234175313645
1.185974121,0.2855377197,4.681228638,8.533081055,9.736986476,28.7355540206542
1.190002441,0.2927246094,4.674057007,8.540267944,9.74005509,28.6775606978514
1.194000244,0.2903289795,4.671661377,8.535476685,9.734632667,28.6789459290705
1.197998047,0.2855377197,4.671661377,8.537872314,9.736591573,28.6726405889105
1.201995849,0.28074646,4.664474487,8.542663574,9.737209136,28.6224657383398
1.20602417,0.2903289795,4.671661377,8.542663574,9.740934857,28.6586707896677
1.210021972,0.2783508301,4.674057007,8.545059204,9.743835225,28.6654032521335
1.214019775,0.28074646,4.674057007,8.540267944,9.739702462,28.6786953546857
1.218017578,0.2831420898,4.664474487,8.535476685,9.730973945,28.6425027300391
1.222045898,0.2855377197,4.664474487,8.533081055,9.728942713,28.6490365345118
1.226043701,0.2855377197,4.674057007,8.535476685,9.735640858,28.6917712242057
1.230041504,0.2855377197,4.676437378,8.530685425,9.732584043,28.7175980067781
1.234039306,0.2879333496,4.674057007,8.540267944,9.739912273,28.6780202321858
1.238067627,0.2927246094,4.678833008,8.542663574,9.744448007,28.6954425133881
1.242065429,0.2831420898,4.683624268,8.540267944,9.744366695,28.7278257043515
1.246063232,0.2879333496,4.695602417,8.542663574,9.752368359,28.7823230023752
1.250061035,0.2903289795,4.690811157,8.540267944,9.748034509,28.7641871298905
1.254089355,0.2903289795,4.671661377,8.530685425,9.730431889,28.6924772693344
1.258087158,0.2951202393,4.671661377,8.535476685,9.734776742,28.6784820825166
1.262084961,0.2998962402,4.678833008,8.528289795,9.732067761,28.735346751704
1.266082763,0.2951202393,4.681228638,8.530685425,9.735172897,28.7414064831595
1.270111084,0.2975006104,4.683624268,8.540267944,9.74479448,28.7264470842609
1.274108886,0.2903289795,4.688415527,8.537872314,9.744782949,28.7586138101502
1.278106689,0.2903289795,4.683624268,8.540267944,9.744578172,28.7271441596615
1.282104492,0.2951202393,4.678833008,8.547439575,9.748707482,28.6817402387247
1.286132812,0.2951202393,4.681228638,8.547439575,9.749857476,28.6940909459432
1.290130615,0.2975006104,4.678833008,8.547439575,9.748779832,28.6815076130595
1.294128418,0.2951202393,4.693206787,8.537872314,9.747232918,28.7828394175081
1.29812622,0.2951202393,4.695602417,8.533081055,9.744190592,28.8087421044646
1.302154541,0.2975006104,4.686019897,8.535476685,9.741747858,28.7523385053507
1.306152344,0.2998962402,4.688415527,8.533081055,9.740875228,28.7712291792973
1.310150146,0.2951202393,4.678833008,8.530685425,9.734021167,28.7290427369324
1.314147949,0.2951202393,4.681228638,8.535476685,9.73937163,28.7278608897417
1.318176269,0.2998962402,4.693206787,8.530685425,9.741084207,28.8027095855388
1.322174072,0.2998962402,4.697998047,8.487594604,9.70568831,28.9499773158452
1.326171875,0.2855377197,4.719543457,7.812423706,9.131789879,31.1195638200104
1.330169678,0.2448425293,4.757843018,6.792495728,8.296687065,34.9920657438284
1.334197998,0.1586456299,4.743484497,6.011993408,7.659626515,38.2638705310419
1.338195801,0.09878540039,4.686019897,6.241836548,7.805707176,36.893716694282
1.342193603,0.1035766602,4.671661377,7.407806396,8.758466975,32.2346569565016
1.346191406,0.2017364502,4.652496338,8.932907104,10.07388947,27.5057186939338
1.350219726,0.4124298096,4.676437378,10.6375885,11.627444,23.7151342518408
1.354217529,0.5584716797,4.642929077,11.28401184,12.21464712,22.3405956759645
1.358215332,0.6159362793,4.559127808,11.27684021,12.17916865,21.9834141393627
1.362213135,0.5991821289,4.554336548,11.01107788,11.93083554,22.4407733936809
1.366241455,0.5465087891,4.616592407,10.68786621,11.65513112,23.3345689900635
1.370239258,0.4794616699,4.602218628,10.22099304,11.21958103,24.2170994692587
1.37423706,0.3836975098,4.551940918,9.809188843,10.82070126,24.8768743091289
1.378234863,0.3118743896,4.556732178,9.177124023,10.25088675,26.3926825197733
1.382263183,0.2568054199,4.618988037,8.334365845,9.532190385,28.9841288890661
1.386260986,0.1921691895,4.669265747,7.479629517,8.81951412,31.9665703807102
1.390258789,0.1227264404,4.669265747,6.727859497,8.190311216,34.7569381438367
1.394256592,0.1275177002,4.669265747,6.301681519,7.844073772,36.5311908840861
1.398284912,0.09638977051,4.664474487,6.474075317,7.979991507,35.7691746269896
1.402282715,0.09399414062,4.686019897,7.070220947,8.482667129,33.5333959510908
1.406280517,0.1730041504,4.707565308,7.757354736,9.075662734,31.2452310527779
1.41027832,0.2711639404,4.719543457,8.355911255,9.600462136,29.4454995953893
1.41430664,0.3693389893,4.707565308,8.808410645,9.99428239,28.100906975112
1.418304443,0.4172210693,4.688415527,9.105300903,10.24996674,27.2199686323537
