Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Angle (deg)
0.340881347,0.15625,2.401947021,9.687088013,9.981655059,13.9240893438084
0.344909668,0.1897735596,2.385192871,9.739761353,10.0293624,13.7579688860566
0.34890747,0.1753997803,2.361251831,9.701446533,9.986207495,13.6771879020317
0.352905273,0.1658325195,2.358856201,9.524276733,9.813437232,13.9083808501324
0.356933593,0.1155548096,2.392379761,9.222610474,9.528555913,14.5411192566714
0.360931396,0.06527709961,2.411529541,8.923339844,9.243685942,15.122520605742
0.364929199,0.01020812988,2.423492432,8.731796265,9.061880918,15.5118769975978
0.368927002,-0.00895690918,2.425888062,8.597717285,8.93340672,15.7566647757972
0.372955322,-0.04725646973,2.445053101,8.585754395,8.927244612,15.8956766323446
0.376953125,-0.05204772949,2.492935181,8.693496704,9.044021214,16.0004289608655
0.380950927,-0.01612854004,2.507293701,8.825180054,9.174452835,15.8601838150094
0.38494873,0.05090332031,2.483352661,8.968826294,9.306421261,15.4764884480873
0.38897705,0.13230896,2.452224731,9.129241943,9.453780739,15.033923616198
0.392974853,0.1706085205,2.442657471,9.277679443,9.595364435,14.7478943979706
0.396972656,0.1610412598,2.4737854,9.394989014,9.716551192,14.7495886318966
0.400970459,0.1083679199,2.543212891,9.457244873,9.793832549,15.0507751838859
0.404998779,0.1203308105,2.557571411,9.447662354,9.788461318,15.1462825037527
0.408996582,0.1203308105,2.581512451,9.502731323,9.84787229,15.1970271436716
0.412994384,0.05569458008,2.689254761,9.538650513,9.91065319,15.744609613741
0.416992187,-0.02571105957,2.758682251,9.363876343,9.761822011,16.4153893810461
0.421020507,-0.1071166992,2.816146851,9.198669434,9.620690018,17.0207347273499
0.42501831,-0.1071166992,2.861633301,9.050231934,9.492476873,17.5455128778276
0.429016113,-0.2244262695,2.890365601,8.813201904,9.277774963,18.1518519319431
0.433044433,-0.3297729492,2.964584351,8.813201904,9.304302143,18.5797981007903
0.437042236,-0.3154144287,2.92868042,8.822784424,9.301514944,18.3523975370091
0.441040039,-0.260345459,2.87361145,8.782073975,9.243930215,18.1113481121575
0.445037841,-0.2866821289,2.890365601,8.645614624,9.120474339,18.476131347863
0.449066162,-0.3034362793,2.887969971,8.480407715,8.963802716,18.7948944938661
0.453063964,-0.2340087891,2.859237671,8.542663574,9.011498272,18.4989762734422
0.457061767,-0.1334533691,2.79699707,8.681518555,9.121938765,17.8558396933209
0.46105957,-0.03289794922,2.686859131,8.777282715,9.179378308,17.0200301021488
0.46508789,0.07005310059,2.617431641,8.944885254,9.320237553,16.3099357972085
0.469085693,0.15625,2.564758301,9.086135864,9.442471295,15.760652787994
0.473083496,0.2017364502,2.502502441,9.227401733,9.562853069,15.1703608317192
0.477081298,0.2448425293,2.44744873,9.402175903,9.718583481,14.5859373711386
0.481109619,0.3358154297,2.433074951,9.627227783,9.935599655,14.1750116952231
0.485107421,0.4004516602,2.406738281,9.655960083,9.959433509,13.9841892799421
0.489105224,0.4651031494,2.394775391,9.751724243,10.05223338,13.78228387392
0.493133545,0.42918396,2.406738281,9.766098022,10.06743555,13.8311679010132
0.497131347,0.3645477295,2.459411621,9.797225952,10.10778101,14.0824928686097
0.50112915,0.2280731201,2.610244751,9.873840332,10.21558211,14.8041631337334
0.505126953,0.06527709961,2.7993927,9.794830322,10.18722541,15.9497633220621
0.509155273,-0.04006958008,2.92388916,9.646392822,10.07986249,16.8622861296582
0.513153076,-0.1621856689,3.038803101,9.344711304,9.827729027,18.0114501507473
0.517150879,-0.3513183594,3.07951355,8.676727295,9.213708528,19.525825360864
0.521148681,-0.4470825195,3.07711792,8.217041016,8.785687254,20.5021262919833
0.525177002,-0.557220459,3.17527771,8.008758545,8.633255273,21.5797617619602
0.529174804,-0.4638519287,3.16569519,7.939315796,8.559761676,21.7054109084705
0.533172607,-0.3968048096,3.16569519,7.941711426,8.558613233,21.7084713184927
0.53717041,-0.4686431885,3.35244751,8.051849365,8.734460999,22.5704093815928
0.54119873,-0.5859527588,3.6277771,8.183532715,8.97074774,23.8535804052219
0.545196533,-0.6003112793,3.874389648,8.473220825,9.336312973,24.5181007738876
0.549194336,-0.6482086182,4.214355469,8.851516724,9.824984211,25.4004813088437
0.553192138,-0.6458129883,4.369979858,9.002349854,10.02776651,25.8354432513328
0.557220459,-0.4686431885,4.379562378,9.244155884,10.23985405,25.3215410581592
0.561218261,-0.3609008789,4.346038818,9.457244873,10.41430667,24.6651420641397
0.565216064,-0.1669616699,4.209579468,9.663146973,10.54157697,23.5363686286057
0.569213867,-0.05683898926,4.082687378,9.921722412,10.72903269,22.3663344241636
0.573242187,0.07244873047,3.979736328,10.05818176,10.81714243,21.5867874807192
0.57723999,0.1083679199,3.871994019,10.08930969,10.80732397,20.9942957434384
0.581237793,0.08921813965,3.807342529,10.06776428,10.76399994,20.7144501237654
0.585266113,0.04132080078,3.711578369,9.983963013,10.65162142,20.3926593203508
0.589263916,0.06288146973,3.644546509,9.825942993,10.48025902,20.3499691269913
0.593261718,0.07484436035,3.666091919,9.792434692,10.45646254,20.5243467203627
0.597259521,0.1825866699,3.623001099,9.825942993,10.47418878,20.2366235278861
0.601287841,0.2424468994,3.534408569,9.682296753,10.31007734,20.0482320273649
0.605285644,0.1777954102,3.496109009,9.289642334,9.927328145,20.6201110233528
0.609283447,0.08203125,3.462585449,8.935302734,9.583102946,21.1814037476195
0.61328125,0.0006256103516,3.52961731,8.774902344,9.45817688,21.9119673530538
0.61730957,-0.07119750977,3.49848938,8.468444824,9.162917372,22.4458156203452
0.621307373,-0.06161499023,3.469772339,8.190704346,8.895546873,22.9580602294015
0.625305175,-0.09034729004,3.486526489,8.147613525,8.862710407,23.1657749376186
0.629302978,-0.04486083984,3.457794189,8.193099976,8.89298827,22.8812535363969
0.633331298,0.005416870117,3.45300293,8.286483765,8.977141625,22.6216360576318
0.637329101,0.0365447998,3.436248779,8.339157104,9.019461315,22.3944983165026
0.641326904,0.04611206055,3.436248779,8.291259766,8.9752393,22.5108721814877
0.645324707,0.0532989502,3.43145752,8.312820435,8.993371173,22.4299796017864
0.649353027,0.09399414062,3.39553833,8.384643555,9.046588472,22.0452725235381
0.65335083,0.09161376953,3.366821289,8.480407715,9.124757185,21.6525113911488
0.657348632,0.01499938965,3.407516479,8.585754395,9.237238335,21.6471211296035
0.661346435,-0.01133728027,3.438644409,8.683914185,9.339955539,21.6024903878759
0.665374755,0.01020812988,3.488922119,8.880233765,9.541028953,21.4491702697311
0.669372558,0.05569458008,3.515258789,9.074172974,9.731431621,21.1755879817951
0.673370361,0.1490631104,3.508071899,9.263305664,9.906443362,20.7395343118277
0.677398681,0.1825866699,3.582290649,9.555404663,10.20646376,20.5474238709317
0.681396484,0.18019104,3.591873169,9.725387573,10.36904938,20.2674834133329
0.685394287,0.1610412598,3.613418579,9.823562622,10.46829073,20.1926323172688
0.689392089,0.2496185303,3.57749939,9.902557373,10.53192546,19.8574656242826
0.69342041,0.32862854,3.52961731,9.873840332,10.49089691,19.6604751158849
0.697418212,0.3741149902,3.462585449,9.754119873,10.35723489,19.5309268026549
0.701416015,0.3693389893,3.45300293,9.648773193,10.25468013,19.6774433425166
0.705413818,0.3382110596,3.42906189,9.569763184,10.17119558,19.7023938748039
0.709442138,0.2496185303,3.443435669,9.464431763,10.07447404,19.9864594346849
0.713439941,0.2687835693,3.34765625,9.438095093,10.01781842,19.5220853165764
0.717437744,0.3382110596,3.22795105,9.296829224,9.84708527,19.1357698673816
0.721435546,0.4387664795,3.17048645,9.064590454,9.613079655,19.2572225183446
0.725463867,0.4363708496,3.17527771,8.808410645,9.37341486,19.8009527680353
0.72946167,0.3334197998,3.20880127,8.621673584,9.205478246,20.4001917211378
0.733459472,0.2687835693,3.22555542,8.552230835,9.144238876,20.6551087719705
0.737487793,0.2280731201,3.263870239,8.571395874,9.174622255,20.839406264453
0.741485595,0.1299133301,3.32371521,8.489990234,9.118327393,21.377387817814
0.745483398,0.04611206055,3.34526062,8.370269775,9.01411732,21.784306055807
0.749481201,0.005416870117,3.369216919,8.312820435,8.969650805,22.0628906397297
0.753509521,0.0365447998,3.34765625,8.403793335,9.046097518,21.7197090420738
0.757507324,0.06288146973,3.32131958,8.525894165,9.150190662,21.2832094831188
0.761505127,0.0532989502,3.333297729,8.607299805,9.230348014,21.1692243398438
0.765502929,0.1251220703,3.342880249,8.782073975,9.397623486,20.8373015123758
0.76953125,0.1658325195,3.364425659,8.971221924,9.582780559,20.5540450610559
0.773529052,0.1394958496,3.40512085,9.086135864,9.704234748,20.541773250659
0.777526855,0.13230896,3.460189819,9.138809204,9.77283239,20.7359752396482
0.781524658,0.1227264404,3.52961731,9.280075073,9.929403481,20.8223279912972
0.785552978,0.1658325195,3.532012939,9.409362793,10.05180203,20.5718107323383
0.789550781,0.1969451904,3.52482605,9.469207764,10.10589342,20.4132724492468
0.793548584,0.25440979,3.491317749,9.521881104,10.14496149,20.1294916819701
0.797546386,0.3334197998,3.40032959,9.596099854,10.18619372,19.5006459825294
0.801574707,0.3334197998,3.436248779,9.718215942,10.31322915,19.4624157850478
0.805572509,0.2975006104,3.412307739,9.701446533,10.28836311,19.3699704047443
0.809570312,0.2711639404,3.3021698,9.596099854,10.15199427,18.9821164263764
0.813568115,0.2161102295,3.235137939,9.459640503,9.999880977,18.8757910954455
0.817596435,0.1753997803,3.14175415,9.189086914,9.712914215,18.872393635359
0.821594238,0.1490631104,3.14414978,8.968826294,9.505142963,19.316371640771
0.825592041,0.1730041504,3.163314819,8.904190063,9.45098364,19.5547503071445
0.829620361,0.08921813965,3.23034668,8.738983154,9.317345444,20.2857555622575
0.833618164,0.07484436035,3.266265869,8.523498535,9.128204735,20.9664532927612
0.837615966,0.0676574707,3.333297729,8.379852295,9.018723622,21.6907963845059
0.841613769,0.05809020996,3.37399292,8.305633545,8.964973579,22.1079489181208
0.845642089,0.08203125,3.38117981,8.260147095,8.92575689,22.2600867948808
0.849639892,0.1706085205,3.34765625,8.358306885,9.005398582,21.822894900304
0.853637695,0.1921691895,3.3309021,8.473220825,9.106443265,21.4552367320325
0.857635498,0.25440979,3.292602539,8.499557495,9.118576283,21.1669888839094
0.861663818,0.3190612793,3.239929199,8.504348755,9.106200583,20.8420989525294
0.865661621,0.40284729,3.14894104,8.552230835,9.122432125,20.1931850045772
0.869659423,0.4651031494,3.065139771,8.640823364,9.180154202,19.5049084469639
0.873657226,0.4052429199,3.113037109,8.765319824,9.310534544,19.5334076608374
0.877685546,0.3693389893,3.14414978,8.928131104,9.472782808,19.3849922461833
0.881683349,0.3573608398,3.17288208,9.201065063,9.739326761,19.0128639249794
0.885681152,0.448348999,3.211196899,9.464431763,10.00441257,18.722083872047
0.889678955,0.4627075195,3.22795105,9.727783203,10.25980177,18.3379469557157
0.893707275,0.5105895996,3.27104187,9.869049072,10.40954112,18.3146359897892
0.897705078,0.5369262695,3.25189209,9.892990112,10.4275762,18.1710588413681
0.90170288,0.4962310791,3.27104187,9.940872192,10.47696999,18.1926217652029
0.905700683,0.4172210693,3.32611084,9.991149902,10.53850858,18.3979416398754
0.909729004,0.37890625,3.39793396,10.03903198,10.60526701,18.6871534754384
0.913726806,0.37890625,3.44821167,10.07255554,10.65317365,18.8855792917606
0.917724609,0.3430023193,3.464981079,10.01029968,10.59857746,19.0824767470035
0.921752929,0.2783508301,3.457794189,9.768493652,10.36616072,19.4853338806459
0.925750732,0.2496185303,3.464981079,9.708633423,10.31144831,19.6353319828732
0.929748535,0.2663879395,3.481735229,9.847503662,10.44829034,19.4652402201866
0.933746337,0.2927246094,3.45300293,9.873840332,10.46430312,19.2675162532285
0.937774658,0.28074646,3.40272522,9.706237793,10.28923756,19.3117068921815
0.941772461,0.25440979,3.369216919,9.627227783,10.20293398,19.2821532929084
0.945770263,0.1825866699,3.311752319,9.423721313,9.990373602,19.3595010573987
0.949768066,0.08442687988,3.2447052,9.014312744,9.58087021,19.795558185634
0.953796386,0.02696228027,3.15612793,8.521102905,9.08686223,20.3240124742365
0.957794189,-0.01373291016,3.065139771,8.161987305,8.718561072,20.5830593267537
0.961791992,-0.05683898926,2.95980835,7.716659546,8.265018493,20.9843375692836
0.965789795,-0.06640625,2.92388916,7.517944336,8.066785274,21.251366652248
0.969818115,-0.08557128906,2.90473938,7.316833496,7.872794022,21.6514396028114
0.973815918,-0.08795166016,2.840087891,7.295272827,7.829102142,21.2698161066524
0.97781372,-0.09034729004,2.90473938,7.541885376,8.082432092,21.0626938278019
0.981811523,-0.06640625,3.0340271,7.836364746,8.40347206,21.1643542419164
0.985839843,-0.02571105957,3.11781311,8.059036255,8.641150676,21.1499459165064
0.989837646,0.07244873047,3.19921875,8.497161865,9.079758212,20.6308895193782
0.993835449,0.1634368896,3.21836853,8.920944214,9.485138548,19.8346238803913
0.997833252,0.2448425293,3.18006897,9.145996094,9.686177319,19.1662320212273
1.001861572,0.2855377197,3.19442749,9.414154053,9.945461041,18.7351791977424
1.005859375,0.2759552002,3.235137939,9.699050903,10.22809157,18.4392676105948
1.009857177,0.3214569092,3.26864624,9.983963013,10.51032351,18.1191362427685
1.013885498,0.3908843994,3.125,10.02227783,10.50544947,17.3053884497193
1.0178833,0.4076385498,3.09387207,10.18507385,10.65241489,16.8842139582537
1.021881103,0.35496521,3.19203186,10.44844055,10.93091843,16.9788473732511
1.025878906,0.3430023193,3.25189209,10.48435974,10.982452,17.2234446529635
1.029907226,0.4100341797,3.508071899,10.5226593,11.09959708,18.4244536926344
1.033905029,0.5680541992,4.006072998,10.47477722,11.22908119,20.9012728364914
1.037902832,0.9199981689,5.088241577,9.931289673,11.19674567,27.0288654084282
1.041900634,1.336593628,6.357177734,9.667938232,11.64771312,33.0785039279923
1.045928955,1.259979248,6.596588135,9.564987183,11.68723674,34.3624878511055
1.049926757,0.8721160889,5.758621216,8.454071045,10.26613959,34.120377442706
1.05392456,0.5632629395,4.884735107,7.079803467,8.619832907,34.5194238316638
1.057922363,0.4267883301,4.544769287,6.536315918,7.97248405,34.7541914199144
1.061950683,0.4196166992,4.571105957,6.234649658,7.7422183,36.1863179643172
1.065948486,0.47706604,4.659683228,6.057479858,7.657238538,37.4835131186973
1.069946289,0.4674987793,4.539978027,6.244216919,7.734351979,35.9436145900054
1.073944091,0.4435577393,4.501663208,6.744613647,8.121054633,33.6638925630373
1.077972412,0.5177764893,4.595046997,7.470062256,8.785464103,31.535608889706
1.081970214,0.6757965088,4.767425537,9.141204834,10.33182815,27.4794843070135
1.085968017,0.6925506592,4.997268677,10.63519287,11.77113623,25.1212842978879
1.08996582,0.6422729492,4.846435547,10.84109497,11.89242583,24.0493202796613
1.09399414,0.498626709,4.518432617,10.65194702,11.58140049,22.963560302851
1.097991943,0.453125,4.329284668,10.56097412,11.42288065,22.2718240349768
1.101989746,0.5824127197,4.549545288,10.80517578,11.73837257,22.8039338613655
1.106018066,0.6566314697,4.824890137,11.31993103,12.32280683,23.0504494089495
1.110015869,0.5584716797,4.872772217,11.43963623,12.44672956,23.0472536792521
1.114013671,0.5177764893,4.611801147,10.95121765,11.8939468,22.8141691290845
1.118011474,0.5608673096,4.317306519,10.43647766,11.30812866,22.4444724009826
1.122039795,0.4651031494,4.405899048,10.17071533,11.09376932,23.4001798786934
1.126037597,0.32862854,4.580673218,9.816375732,10.837518,25.0031512095587
1.1300354,0.1634368896,4.662078857,9.268096924,10.37590051,26.6999358914495
1.134033203,0.01499938965,4.650100708,8.731796265,9.892822023,28.0374090922547
1.138061523,-0.07359313965,4.669265747,8.267318726,9.495052263,29.4561804498847
1.142059326,-0.1238708496,4.731506348,7.953689575,9.255467258,30.7445972486681
1.146057129,-0.09753417969,4.688415527,7.608917236,8.937917799,31.6381859126493
1.150054931,-0.06161499023,4.554336548,7.371887207,8.665477413,31.7067910531016
1.154083252,-0.06880187988,4.448989868,7.273727417,8.526743522,31.4509829852551
1.158081054,-0.0807800293,4.422653198,7.371887207,8.597156956,30.9595009137077
1.162078857,-0.08317565918,4.444213867,7.649627686,8.847302347,30.1538857858029
1.16607666,-0.09753417969,4.484909058,7.982421875,9.156581303,29.3275485065232
1.17010498,-0.06640625,4.516036987,8.334365845,9.479485951,28.4506110064174
1.174102783,-0.05204772949,4.535186768,8.659973145,9.775774284,27.6404119364751
1.178100586,0.02217102051,4.585464478,9.088531494,10.17980259,26.7723851643417
1.182098388,0.1682281494,4.542373657,9.476394653,10.51016245,25.6065422075509
1.186126709,0.2592010498,4.413085938,9.751724243,10.70694347,24.3412535501054
1.190124511,0.28074646,4.264648438,9.866653442,10.7525297,23.3669322087487
1.194122314,0.2352600098,4.211975098,9.964813232,10.8209789,22.9073175355046
1.198120117,0.2256774902,4.197601318,9.998336792,10.84608343,22.7689158842707
1.202148437,0.2592010498,4.116195679,10.01748657,10.8332954,22.3310721021184
1.20614624,0.3094787598,4.070709229,10.07974243,10.87509348,21.9819741078724
1.210144043,0.3717346191,4.037185669,10.14916992,10.92898462,21.6787242763396
1.214141845,0.3836975098,3.994094849,10.24493408,11.00266748,21.2852582690771
1.218170166,0.3669433594,3.972549438,10.31915283,11.06348551,21.0430020604424
1.222167968,0.3477783203,3.936630249,10.30718994,11.03884831,20.8925196201248
1.226165771,0.3669433594,3.903121948,10.24732971,10.971635,20.8392092640268
1.230194091,0.3765106201,3.879180908,10.16352844,10.88517869,20.8775996532413
1.234191894,0.3525695801,3.852844238,10.08691406,10.80345081,20.8934307996332
1.238189697,0.3190612793,3.809738159,10.0198822,10.72445543,20.8080547641495
1.2421875,0.2568054199,3.800170898,9.825942993,10.53833021,21.1373344138704
1.24621582,0.1730041504,3.771438599,9.469207764,10.19409511,21.7133389725033
1.250213623,0.08682250977,3.625396729,9.043045044,9.743084894,21.8451554549436
1.254211425,-0.001770019531,3.38117981,8.607299805,9.247593739,21.4462400370257
1.258209228,-0.05923461914,3.259078979,8.207473755,8.831066185,21.6568587766989
1.262237548,-0.111907959,3.187255859,7.879470825,8.500422565,22.021385564528
1.266235351,-0.1430206299,3.125,7.687927246,8.300018388,22.1173733579787
1.270233154,-0.140625,3.089080811,7.678344727,8.277630904,21.9121277820623
1.274230957,-0.1214752197,3.065139771,7.795669556,8.377487801,21.4616357841409
1.278259277,-0.1047210693,3.04119873,8.001571655,8.560666164,20.808925134969
1.28225708,-0.07359313965,3.02204895,8.269714355,8.804906094,20.0733772355869
1.286254882,-0.03289794922,3.012466431,8.580963135,9.09444691,19.3442015306216
1.290252685,0.01977539062,3.012466431,8.882629395,9.379576218,18.7338764867577
1.294281005,0.07963562012,2.99810791,9.162750244,9.641109112,18.1177732557696
1.298278808,0.13230896,2.99571228,9.426116943,9.891586241,17.6291372705913
1.302276611,0.1825866699,2.99810791,9.646392822,10.10321154,17.2623852933843
1.306274414,0.2137145996,2.98135376,9.811584473,10.25677016,16.8981794955826
1.310302734,0.2448425293,2.98374939,9.916931152,10.35896866,16.7403730939895
1.314300537,0.2520141602,2.962188721,9.998336792,10.4309545,16.4979238084124
1.318298339,0.2663879395,2.95980835,10.05340576,10.48343433,16.3994315850404
1.322296142,0.2735595703,2.95022583,10.07495117,10.50158599,16.3158046949745
1.326324462,0.2663879395,2.938247681,10.07495117,10.49804282,16.2533581349904
1.330322265,0.2687835693,2.940643311,10.02467346,10.45053614,16.3429929234644
1.334320068,0.2496185303,2.95022583,9.916931152,10.34947657,16.5624584304342
1.338317871,0.2113189697,2.95501709,9.758911133,10.19868267,16.842688869875
1.342346191,0.1730041504,2.95980835,9.543441772,9.993381648,17.2281201832284
1.346343994,0.13230896,2.97416687,9.306411743,9.771001677,17.7212942178692
1.350341796,0.08203125,2.988525391,9.045440674,9.526699855,18.2823495728973
1.354339599,0.03414916992,2.99810791,8.801239014,9.29793662,18.8110788718135
1.35836792,0.003021240234,3.012466431,8.585754395,9.098908816,19.3343381976736
1.362365722,-0.02331542969,3.014862061,8.432525635,8.955301527,19.6733111958418
1.366363525,-0.04246520996,3.02444458,8.351119995,8.882019674,19.9081415826851
1.370391845,-0.04006958008,3.02923584,8.370269775,8.901645435,19.8951931145795
1.374389648,-0.01852416992,3.02923584,8.461257935,8.987185252,19.6979570497698
1.378387451,-0.004165649414,3.02923584,8.597717285,9.115757217,19.4089003178109
1.382385254,0.01977539062,3.014862061,8.772506714,9.276133804,18.9663494295659
1.386413574,0.05569458008,3.00050354,8.959243774,9.448501066,18.5156681142176
1.390411377,0.08203125,3.0052948,9.131637573,9.613809377,18.216101491263
1.394409179,0.1131591797,2.986129761,9.294433594,9.763005264,17.8100156504283
1.398406982,0.1538543701,2.986129761,9.440490723,9.902702015,17.5505412793943
1.402435302,0.1730041504,2.97895813,9.553009033,10.00820181,17.3166123195457
1.406433105,0.1825866699,2.97895813,9.665542603,10.1158412,17.1266264878423
1.410430908,0.1969451904,2.9765625,9.730178833,10.17718487,17.0061321279176
1.414428711,0.2017364502,2.97416687,9.746948242,10.19261332,16.9655286295509
1.418457031,0.1993408203,2.96937561,9.723007202,10.16827406,16.9791426335798
1.422454834,0.1873779297,2.97416687,9.665542603,10.11451891,17.1005360054173
