Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Angle (deg)
0.180633545,-0.4063873291,2.289428711,8.873062134,9.172669519,14.453394553658
0.184631348,-0.4710235596,2.277450562,8.937698364,9.235317878,14.276544033557
0.188629151,-0.5332794189,2.301391602,8.964035034,9.27009786,14.3745533518428
0.192657471,-0.5931396484,2.358856201,9.002349854,9.325144509,14.6525336567827
0.196655274,-0.6386260986,2.437866211,9.007125854,9.353039672,15.1086116181445
0.200653077,-0.6745452881,2.555175781,8.956848145,9.338579298,15.8794967932882
0.204681397,-0.7487640381,2.72038269,8.853897095,9.292611222,17.0224778690214
0.2086792,-0.825378418,2.859237671,8.571395874,9.073329974,18.3683904526242
0.212677002,-0.7942504883,2.909515381,8.257751465,8.791278226,19.3267358133326
0.216674805,-0.6936950684,2.988525391,8.047058105,8.612063691,20.3049191981072
0.220703125,-0.7272033691,3.0052948,7.869888306,8.45551675,20.8194413960137
0.224700928,-0.751159668,3.09387207,7.910583496,8.527227948,21.2736506825301
0.228698731,-0.7367858887,3.12979126,7.965652466,8.590114434,21.3674647869877
0.232727051,-0.6362304688,3.00769043,7.991989136,8.562878095,20.5636432558258
0.236724854,-0.5596160889,3.04119873,8.051849365,8.625215249,20.6460551153399
0.240722657,-0.5428619385,3.17048645,8.025512695,8.646128465,21.5118931027214
0.244720459,-0.4758148193,3.16809082,8.092544556,8.703589867,21.3459416303679
0.24874878,-0.4542694092,3.136978149,8.157196045,8.751390742,21.0053312064525
0.252746582,-0.358505249,3.125,8.387039185,8.95748722,20.418224622266
0.256744385,-0.2747039795,3.14414978,8.659973145,9.21717283,19.9450444294943
0.260772705,-0.2340087891,3.17527771,8.827575684,9.384201676,19.7772424095658
0.264770508,-0.1454162598,3.17288208,9.038253784,9.580102194,19.341324025443
0.268768311,0.03894042969,3.08430481,9.229797363,9.731578078,18.4778358716154
0.272766114,0.09878540039,3.04838562,9.234588623,9.725227014,18.2673490141228
0.276794434,0.07963562012,3.03163147,9.263305664,9.747100237,18.1212576446289
0.280792237,0.09638977051,3.062744141,9.335144043,9.825202642,18.1631125184781
0.284790039,0.09638977051,3.19442749,9.397384644,9.92595064,18.7733804757227
0.28881836,0.04132080078,3.369216919,9.392593384,9.978684308,19.7332402730907
0.292816163,-0.04486083984,3.409912109,9.241760254,9.850870301,20.2522186363424
0.296813965,-0.07838439941,3.488922119,8.968826294,9.623854049,21.2555660646032
0.300811768,-0.1262664795,3.611022949,8.748565674,9.46534898,22.4265767634568
0.304840088,-0.1789398193,3.6277771,8.547439575,9.287169075,22.9932380277953
0.308837891,-0.1310577393,3.646942139,8.262542725,9.032550878,23.8131641460672
0.312835694,-0.1932983398,3.639755249,8.047058105,8.83404362,24.3314539424953
0.316833497,-0.2770996094,3.675674438,7.941711426,8.755463845,24.8229037772168
0.320861817,-0.3992004395,3.668487549,7.984802246,8.796262206,24.6485270854318
0.32485962,-0.4111785889,3.646942139,8.073394775,8.868424775,24.2819818881367
0.328857422,-0.3369598389,3.599060059,7.977630615,8.758388292,24.2630939593526
0.332855225,-0.3130187988,3.45300293,7.850738525,8.582266915,23.7246445209557
0.336883545,-0.4303283691,3.508071899,7.912979126,8.666428884,23.8778824627334
0.340881348,-0.4734191895,3.54876709,8.171554565,8.921444816,23.4394321198106
0.344879151,-0.4399108887,3.467376709,8.389434814,9.08839036,22.4276895854305
0.348907471,-0.3010406494,3.445831299,8.525894165,9.200828774,21.9942252811613
0.352905274,-0.2148590088,3.532012939,8.518722534,9.224419408,22.5133154212321
0.356903077,-0.1765441895,3.510467529,8.458862305,9.160071049,22.5342626780344
0.360900879,-0.1669616699,3.388366699,8.286483765,8.954033631,22.235718783042
0.3649292,-0.1310577393,3.414703369,8.391830444,9.060915706,22.1393645091233
0.368927002,-0.1669616699,3.37878418,8.492385864,9.141371691,21.6918488744771
0.372924805,-0.140625,3.34526062,8.487594604,9.124133174,21.5084679377322
0.376922608,-0.0807800293,3.369216919,8.389434814,9.041059925,21.8795930671353
0.380950928,-0.006561279297,3.261474609,8.276901245,8.896311252,21.5066842362114
0.384948731,-0.0376739502,3.187255859,8.272109985,8.864977318,21.0715462221645
0.388946534,-0.08795166016,3.189651489,8.415771484,9.000378981,20.7561124231203
0.392944336,-0.1142883301,3.266265869,8.679122925,9.274089136,20.6214851068197
0.396972657,-0.1334533691,3.29977417,8.810806274,9.40939034,20.529492352586
0.400970459,-0.1334533691,3.29737854,8.964035034,9.552195514,20.193753489461
0.404968262,-0.1334533691,3.287811279,9.019104004,9.600611951,20.0267308510286
0.408966065,-0.07359313965,3.32371521,9.074172974,9.664011274,20.116314699001
0.412994385,-0.06880187988,3.383575439,9.201065063,9.803719435,20.1898421816062
0.416992188,-0.04486083984,3.35005188,9.210647583,9.801065707,19.9868740260174
0.420989991,0.003021240234,3.44821167,9.294433594,9.913458966,20.3547271347736
0.424987793,0.0078125,3.49848938,9.445266724,10.07236578,20.3244237222622
0.429016114,0.02456665039,3.42906189,9.526672363,10.12504594,19.7959396583502
0.433013916,0.003021240234,3.42906189,9.605682373,10.19939255,19.6456816148891
0.437011719,-0.0352935791,3.685241699,9.399780273,10.09644102,21.4078309570077
0.441009522,-0.0376739502,3.886352539,9.076568604,9.873664619,23.1791814986731
0.445037842,-0.05204772949,3.903121948,9.002349854,9.812205297,23.4396146231214
0.449035645,-0.1214752197,3.953399658,8.803619385,9.651312831,24.1811540770172
0.453033448,-0.1549987793,3.862411499,8.492385864,9.330748356,24.4528610659138
0.45703125,-0.2004852295,3.713973999,8.197891235,9.002178509,24.3659979460782
0.461059571,-0.2268218994,3.484130859,7.958465576,8.690672606,23.634743265087
0.465057373,-0.2627410889,3.383575439,7.860305786,8.561660043,23.2785019707409
0.469055176,-0.2938537598,3.25668335,7.448501587,8.134648878,23.5998811821305
0.473052979,-0.3393554688,3.3309021,6.996002197,7.755908565,25.4337010668146
0.477081299,-0.4255371094,3.333297729,7.103744507,7.858443968,25.0979898869554
0.481079102,-0.4638519287,3.34526062,7.180358887,7.934953117,24.9347228253905
0.485076905,-0.4566650391,3.522445679,7.005584717,7.854577248,26.6447748236404
0.489074707,-0.2818908691,3.50328064,7.134872437,7.953542757,26.13374172626
0.493103028,-0.186126709,3.32131958,7.235427856,7.963493151,24.6496271974346
0.49710083,-0.1597900391,3.37878418,7.568222046,8.289734635,24.0533143322932
0.501098633,-0.1190795898,3.584686279,7.838760376,8.620343375,24.572246087346
0.505096436,0.01020812988,3.735519409,7.948898315,8.782892114,25.170773978635
0.509124756,0.07244873047,3.757064819,8.135650635,8.961562148,24.7867521645508
0.513122559,0.04611206055,3.745101929,8.597717285,9.378094545,23.5372827191931
0.517120362,-0.2507629395,4.003677368,9.306411743,10.13418048,23.2701348194572
0.521118164,-1.502929688,5.789749146,9.260925293,11.02473265,31.6790183280667
0.525146485,-2.628204346,10.79362488,4.288162231,11.90790206,65.0159498635474
0.529144288,-2.415115356,17.11192322,-4.388427734,17.8300027,73.6838901494497
0.53314209,1.607131958,24.55310059,13.05332947,27.85367178,61.8242276052389
0.537139893,1.487426758,25.96568298,18.62464905,31.98916509,54.2625982966554
0.541168213,-0.8972015381,24.59141541,15.07643127,28.85899274,58.4433497977434
0.545166016,-1.802200317,22.69520569,13.01742554,26.22543908,59.9271501528153
0.549163819,-1.862060547,20.21960449,10.69743347,22.95070278,61.7634155685902
0.553161622,-1.256332397,17.49739075,9.040649414,19.73500433,62.4511740271116
0.557189942,-0.6194763184,14.87095642,7.477233887,16.65647389,63.2276618928004
0.561187745,-0.2124633789,12.57012939,6.562652588,14.18173835,62.4193838496435
0.565185547,1.231246948,10.61645508,8.252960205,13.50320109,51.8334370186843
0.56918335,1.616714478,8.997970581,6.890655518,11.44807293,51.8115224649601
0.57321167,1.676574707,7.259780884,10.24972534,12.67170828,34.9535784686567
0.577209473,1.609527588,5.902282715,6.952911377,9.261236252,39.5915582116735
0.581207276,2.265548706,4.674057007,6.526733398,8.341328953,34.0799507021685
0.585205079,2.679733276,3.646942139,7.448501587,8.715579917,24.7361002141281
0.589233399,2.627059937,2.449829102,9.009521484,9.699205324,14.6302593046355
0.593231202,2.634246826,1.379623413,10.17790222,10.60341034,7.4760234724858
0.597229004,3.098724365,0.8672637939,10.9919281,11.4532407,4.34271536364765
0.601226807,3.618270874,1.118652344,10.47477722,11.13841214,5.76404405944386
0.605255127,3.912750244,2.243942261,9.222610474,10.26652012,12.624992950944
0.60925293,2.969436646,3.311752319,8.312820435,9.428056056,20.5647479932117
0.613250733,1.915985107,3.982131958,7.800460815,8.965241926,26.3705363765781
0.617248536,1.190551758,4.317306519,7.441329956,8.685041196,29.8081135211746
0.621276856,0.8242340088,4.458572388,7.395828247,8.675050714,30.9275288649727
0.625274659,0.7188873291,4.506454468,7.592163086,8.858096364,30.5798369199429
0.629272461,0.6326904297,4.489700317,7.848342896,9.063894986,29.6921042311268
0.633270264,0.6015777588,4.544769287,8.073394775,9.284208468,29.3087795420393
0.637298584,0.5489044189,4.592651367,8.365493774,9.559039111,28.7148717030602
0.641296387,0.47706604,4.556732178,8.863479614,9.977608482,27.1741000482287
0.64529419,0.47706604,4.535186768,9.251342773,10.31420642,26.0849283386245
0.649291993,0.5536804199,4.616592407,9.311203003,10.40759284,26.3324764641687
0.653320313,0.6255187988,4.659683228,9.181915283,10.3155945,26.8536109157801
0.657318116,0.5824127197,4.616592407,8.966430664,10.10193095,27.1937552984274
0.661315918,0.4890441895,4.621383667,8.655181885,9.823875237,28.0618028660736
0.665344239,0.4603118896,4.659683228,8.327178955,9.553347276,29.1930642924724
0.669342041,0.4627075195,4.678833008,8.092544556,9.35921225,29.9945350498476
0.673339844,0.5010223389,4.683624268,8.015930176,9.297445684,30.2486665319783
0.677337647,0.4938354492,4.650100708,8.138031006,9.385886143,29.6984683805011
0.68133545,0.4459533691,4.616592407,8.360702515,9.561022247,28.8720674645401
0.68536377,0.4459533691,4.618988037,8.573776245,9.749028874,28.28056719707
0.689361573,0.4890441895,4.607009888,8.784469604,9.931294506,27.6382890782853
0.693359375,0.5249633789,4.602218628,8.906570435,10.03907365,27.2858837243828
0.697387696,0.5297393799,4.607009888,8.899398804,10.03516133,27.3281946720146
0.701385498,0.5105895996,4.604614258,8.762924194,9.912215425,27.6804146093382
0.705383301,0.4842529297,4.599822998,8.547439575,9.718621086,28.2487183741478
0.709381104,0.4842529297,4.602218628,8.360702515,9.55595436,28.7904385725843
0.713409424,0.4890441895,4.585464478,8.305633545,9.499957751,28.8607550888777
0.717407227,0.4938354492,4.578277588,8.372665405,9.555418626,28.6285270933149
0.72140503,0.5081939697,4.587860107,8.470825195,9.646844094,28.3972149665501
0.725402832,0.5081939697,4.573486328,8.602508545,9.755931097,27.9558039804493
0.729431153,0.5057983398,4.566314697,8.717437744,9.85397294,27.6066144872533
0.733428955,0.5057983398,4.575881958,8.762924194,9.898654863,27.5338846157307
0.737426758,0.5177764893,4.604614258,8.724624634,9.878746882,27.7822898430486
0.741424561,0.5057983398,4.621383667,8.650390625,9.820502885,28.0722921696636
0.745452881,0.498626709,4.618988037,8.566604614,9.745275455,28.2924403982605
0.749450684,0.4818572998,4.621383667,8.470825195,9.661482958,28.5764324311924
0.753448487,0.4890441895,4.640533447,8.382247925,9.593528817,28.9283146095311
0.757446289,0.4866485596,4.645324707,8.363098145,9.579001985,29.0091124321178
0.76147461,0.4818572998,4.638137817,8.420547485,9.625493692,28.8069346831756
0.765472413,0.4866485596,4.640533447,8.518722534,9.712878621,28.5399349481912
0.769470215,0.4866485596,4.640533447,8.621673584,9.803297042,28.2529203779915
0.773468018,0.4962310791,4.645324707,8.710250854,9.88401522,28.033229693669
0.777496338,0.4962310791,4.638137817,8.710250854,9.880639536,27.996443952372
0.781494141,0.4842529297,4.633346558,8.633636475,9.810304786,28.1832982220863
0.785491944,0.4794616699,4.621383667,8.547439575,9.728606981,28.361326721354
0.789489747,0.4794616699,4.602218628,8.466049194,9.64801994,28.4904142135366
0.793518067,0.47706604,4.611801147,8.403793335,9.597918746,28.71807099183
0.79751587,0.4866485596,4.607009888,8.396606445,9.589805354,28.7119890195539
0.801513672,0.47706604,4.607009888,8.446884155,9.633378641,28.5701298127608
0.805511475,0.4890441895,4.609405518,8.525894165,9.704465712,28.3579028794572
0.809539795,0.50340271,4.611801147,8.614486694,9.784247805,28.1219367615359
0.813537598,0.50340271,4.609405518,8.700668335,9.859090373,27.8739839352068
0.817535401,0.5081939697,4.597442627,8.755737305,9.902407564,27.6633267664238
0.821533204,0.5057983398,4.602218628,8.753341675,9.902385507,27.6945988879585
0.825561524,0.4914398193,4.604614258,8.693496704,9.849917284,27.8706768400697
0.829559327,0.4866485596,4.602218628,8.609695435,9.774666163,28.0882705668346
0.833557129,0.4818572998,4.595046997,8.516326904,9.688883697,28.3111595811822
0.837554932,0.4746856689,4.590255737,8.437316895,9.616864905,28.5100638152713
0.841583252,0.4746856689,4.595046997,8.399002075,9.585563064,28.6443702663694
0.845581055,0.4746856689,4.614196777,8.408584595,9.60314705,28.7172779395921
0.849578858,0.47706604,4.626159668,8.463653564,9.65724479,28.6224048252244
0.853576661,0.498626709,4.640533447,8.535476685,9.728182847,28.490924659444
0.857604981,0.4962310791,4.647720337,8.609695435,9.796652749,28.3215421089565
0.861602784,0.498626709,4.654891968,8.645614624,9.831749593,28.2588091977461
0.865600586,0.498626709,4.654891968,8.650390625,9.835949664,28.2456591040343
0.869598389,0.498626709,4.650100708,8.619277954,9.806325389,28.3068847227268
0.873626709,0.4938354492,4.642929077,8.583358765,9.771116187,28.3703379709576
0.877624512,0.4890441895,4.640533447,8.530685425,9.723492619,28.5059258424337
0.881622315,0.4794616699,4.640533447,8.492385864,9.689429903,28.6153720681162
0.885620118,0.4818572998,4.635742188,8.482803345,9.678855546,28.617213626351
0.889648438,0.4866485596,4.630950928,8.485198975,9.678901537,28.5847605129633
0.893646241,0.4794616699,4.611801147,8.513931274,9.694618046,28.4054160967567
0.897644043,0.4866485596,4.604614258,8.561813354,9.733650251,28.2332031399461
0.901641846,0.4890441895,4.597442627,8.595336914,9.759890347,28.1027839065956
0.905670166,0.4866485596,4.595046997,8.614486694,9.775513528,28.0379861976658
0.909667969,0.4914398193,4.597442627,8.609695435,9.772658148,28.0628173447613
0.913665772,0.4890441895,4.595046997,8.597717285,9.760858755,28.0838082874335
0.917663575,0.4938354492,4.599822998,8.571395874,9.740178248,28.1806072650693
0.921691895,0.498626709,4.609405518,8.552230835,9.728098482,28.2828015667237
0.925689698,0.4914398193,4.614196777,8.537872314,9.717385896,28.3488877897158
0.9296875,0.4890441895,4.618988037,8.545059204,9.725854796,28.3540414704949
0.933685303,0.4842529297,4.626159668,8.557022095,9.739531883,28.3585613437911
0.937713623,0.4818572998,4.626159668,8.571395874,9.752044245,28.3188889146345
0.941711426,0.4794616699,4.626159668,8.573776245,9.754018447,28.3126400408632
0.945709229,0.47706604,4.633346558,8.564208984,9.748905983,28.3768243567299
0.949707032,0.47706604,4.633346558,8.554626465,9.740489017,28.403572088603
0.953735352,0.4794616699,4.638137817,8.530685425,9.721872233,28.4950463709795
0.957733155,0.4794616699,4.645324707,8.511535645,9.708509883,28.5861545459499
0.961730957,0.4746856689,4.647720337,8.499557495,9.698923055,28.6331416130923
0.96572876,0.4866485596,4.642929077,8.499557495,9.697220986,28.6063821863085
0.96975708,0.4148254395,4.750671387,6.011993408,7.673657766,38.2495844670732
0.973754883,0.3382110596,4.889526367,4.479690552,6.639991134,47.4235667866811
0.977752686,0.4220123291,4.563919067,7.494003296,8.78450551,31.3015310001814
0.981750489,0.4674987793,4.317306519,9.294433594,10.25885893,24.8874365619516
0.985778809,0.4651031494,4.630950928,10.34788513,11.34639829,24.0882225698914
0.989776612,0.52734375,4.836853027,10.27366638,11.36756172,25.1820681134587
0.993774414,0.5441131592,4.645324707,10.03903198,11.07507399,24.7992127413842
0.997772217,0.5848083496,4.331680298,9.883407593,10.8068127,23.6299925073352
1.001800538,0.6662139893,4.391540527,10.2832489,11.20154798,23.0819701029039
1.00579834,0.7404327393,4.396316528,10.70222473,11.59368164,22.2840973108436
1.009796143,0.7021331787,4.475326538,10.786026,11.69871341,22.4916389531689
1.013793946,0.6087493896,4.621383667,9.921722412,10.96213202,24.934195585504
1.017822266,0.4674987793,4.683624268,8.489990234,9.707462365,28.8472835775614
1.021820069,0.3430023193,4.638137817,7.484420776,8.811726696,31.7598227464047
1.025817872,0.3070831299,4.604614258,6.943328857,8.337061121,33.5254028273386
1.029846192,0.3430023193,4.638137817,6.471679688,7.969479969,35.5904553831961
1.033843995,0.40284729,4.652496338,6.708694458,8.174019173,34.6931335309248
1.037841797,0.424407959,4.633346558,7.419784546,8.757923564,31.9410359354279
1.0418396,0.4387664795,4.614196777,8.169158936,9.392469624,29.4237966403141
1.04586792,0.4459533691,4.647720337,8.746170044,9.914417238,27.9553933471476
1.049865723,0.4722900391,4.650100708,9.016708374,10.15615697,27.249120190976
1.053863526,0.5393218994,4.635742188,9.064590454,10.19547811,27.0447392314461
