Time (s),Acceleration x (m/s^2),Acceleration y (m/s^2),Acceleration z (m/s^2),Absolute acceleration (m/s^2),Angle (deg)
1.405883789,0.2615966797,2.813751221,9.672714233,10.0770546,16.2138707754733
1.409881592,0.2280731201,2.81854248,9.462036133,9.87554185,16.5831403672556
1.413879394,0.1682281494,2.78024292,9.268096924,9.677586062,16.6955913833207
1.417907715,0.1730041504,2.77784729,9.124450684,9.539495075,16.9294749420654
1.421905517,0.1777954102,2.808959961,9.090927124,9.516660299,17.1672737419418
1.42590332,0.18019104,2.84487915,9.126846313,9.561648907,17.3093204263695
1.429901123,0.1969451904,2.842483521,9.059799194,9.497287055,17.4152198094261
1.433898925,0.2089233398,2.85446167,8.918548584,9.36654201,17.7431752761033
1.437927246,0.1897735596,2.86882019,8.822784424,9.279421764,18.0085775573918
1.441925049,0.1227264404,2.885574341,8.779678345,9.242529572,18.1922322211744
1.445922851,0.05090332031,2.87600708,8.748565674,9.209311007,18.1974961292808
1.449920654,-0.04006958008,2.842483521,8.765319824,9.214778877,17.9670542071492
1.453918457,-0.07359313965,2.83052063,8.887420654,9.327567147,17.6653901833016
1.457946777,-0.04965209961,2.84967041,9.031082153,9.470138945,17.5123371758683
1.46194458,0.0006256103516,2.89755249,9.107696533,9.557507362,17.6481193156491
1.465942383,0.01499938965,2.90473938,9.078964233,9.532330638,17.7416195532461
1.469940185,0.01020812988,2.911911011,9.047836304,9.504876207,17.8399853469259
1.473968506,0.0078125,2.93347168,9.057418823,9.520617253,17.9458371689269
1.477966308,0.01499938965,2.909515381,9.055023193,9.510990998,17.8129714659831
1.481964111,0.0006256103516,2.859237671,9.074172974,9.513982111,17.4894428838984
1.485961914,-0.00895690918,2.842483521,9.169937134,9.600392691,17.2223055277565
1.489959717,0.02217102051,2.86882019,9.272888184,9.706548104,17.1908290104994
1.493988037,0.05569458008,2.89276123,9.356689453,9.793814729,17.1794938847505
1.49798584,0.07244873047,2.86882019,9.416534424,9.844109846,16.9432908751436
1.501983642,0.06288146973,2.85446167,9.526672363,9.945320096,16.6793663545177
1.505981445,0.07963562012,2.842483521,9.643997192,10.05448836,16.4218887044783
1.509979248,0.09161376953,2.82572937,9.763702393,10.16479336,16.1403865411911
1.514007568,0.1179351807,2.828125,9.840316772,10.23933757,16.0336553186027
1.518005371,0.1538543701,2.828125,9.892990112,10.29044292,15.9518984242586
1.522003174,0.15625,2.82572937,9.943267822,10.33816887,15.8625043561134
1.526000976,0.1849822998,2.82572937,10.03663635,10.42847228,15.7215746231721
1.530029297,0.1825866699,2.811355591,10.1060791,10.49141997,15.5433343733665
1.534027099,0.2017364502,2.81854248,10.12522888,10.51214247,15.5525783382631
1.538024902,0.2256774902,2.84487915,10.02706909,10.42527612,15.8358860055967
1.542022705,0.2376556396,2.87840271,9.866653442,10.28068736,16.2591031462296
1.546020508,0.2137145996,2.909515381,9.730178833,10.15811665,16.6439100669317
1.550048828,0.1490631104,2.93107605,9.514709473,9.957063973,17.1198547546541
1.554046631,0.04371643066,2.935852051,9.189086914,9.646784786,17.718146698847
1.558044433,-0.1526031494,2.99331665,8.705459595,9.206967962,18.9724980267031
1.562042236,-0.3201904297,3.07711792,8.116485596,8.686110466,20.7479320294985
1.566070556,-0.3656921387,3.08190918,7.690322876,8.292946453,21.8161898631149
1.570068359,-0.3513183594,3.07232666,7.532302856,8.142370786,22.1681352923839
1.574066162,-0.2747039795,3.02684021,7.549057007,8.137904253,21.8355251053504
1.578063965,-0.2076721191,2.962188721,7.599349976,8.15890984,21.288352864824
1.582061767,-0.1502075195,2.97895813,7.903411865,8.447524664,20.6490415242518
1.586090088,-0.09274291992,3.01965332,8.257751465,8.793029437,20.0850375818881
1.59008789,0.01260375977,3.07232666,8.624053955,9.154979879,19.6084657822504
1.594085693,0.07963562012,3.07951355,8.940093994,9.455951891,19.0061312808657
1.598083496,0.1514587402,3.07711792,9.260925293,9.759935027,18.37775263194
1.602111816,0.18019104,3.065139771,9.517105103,10.00014201,17.8490096017297
1.606109619,0.2448425293,3.036422729,9.694274902,10.16163258,17.3862924519737
1.610107422,0.2687835693,3.05078125,9.849899292,10.31503887,17.2031470154341
1.614105224,0.2759552002,3.05317688,9.928894043,10.39138957,17.0866705810887
1.618103027,0.2879333496,3.014862061,10.0198822,10.46758512,16.7393859101695
1.622131347,0.3022918701,3.012466431,10.18507385,10.62553828,16.4699175631462
1.62612915,0.3166656494,2.97177124,10.30000305,10.72482001,16.0867749202641
1.630126953,0.3310241699,2.96937561,10.4316864,10.85112205,15.8813928167513
1.634124756,0.32862854,2.9765625,10.50590515,10.92437477,15.8112889379222
1.638122558,0.3094787598,2.97177124,10.49632263,10.9132942,15.8016194228259
1.642150879,0.2735595703,2.9478302,10.41731262,10.82981717,15.7949686023528
1.646148681,0.2592010498,2.90713501,10.33830261,10.74239824,15.7013144687757
1.650146484,0.23046875,2.837692261,10.24253845,10.63086107,15.4816458233968
1.654144287,0.2208862305,2.792205811,10.20423889,10.58166789,15.2999373021343
1.658172607,0.1155548096,2.811355591,9.964813232,10.35444716,15.7542533595421
1.66217041,-0.004165649414,2.74911499,9.495544434,9.885495166,16.1465907542447
1.666168213,-0.1597900391,2.74432373,9.014312744,9.424154065,16.9298759045811
1.670166015,-0.284286499,2.74671936,8.554626465,8.989266934,17.7915832627282
1.674163818,-0.358505249,2.78024292,8.097335815,8.568846131,18.9328278638008
1.678192138,-0.432723999,2.811355591,7.182754517,7.72547298,21.3403481799085
1.682189941,-0.4901885986,2.78024292,6.328018188,6.929202678,23.6554456910777
1.686187744,-0.4949798584,2.79460144,6.483642578,7.077600112,23.2567165147563
1.690185547,-0.4782104492,2.90234375,7.156417847,7.737351024,22.0309998898866
1.694183349,-0.4638519287,3.01965332,7.652008057,8.239338085,21.4994454627062
1.69821167,-0.4447021484,3.15133667,8.059036255,8.664683962,21.3275372755044
1.702209472,-0.4135742188,3.27822876,8.518722534,9.137092593,21.0254429001378
1.706207275,-0.3561096191,3.419494629,8.940093994,9.578363023,20.9161915108095
1.710205078,-0.2938537598,3.50567627,9.251342773,9.897649178,20.7439822757377
1.714233398,-0.19090271,3.572723389,9.550613403,10.19877506,20.506220281819
1.718231201,-0.04725646973,3.618209839,9.828338623,10.47329536,20.2104918091902
1.722229004,0.07723999023,3.639755249,10.05818176,10.69676608,19.8931348318373
1.726226806,0.1777954102,3.673278809,10.1683197,10.81292347,19.8593226244948
1.730224609,0.2879333496,3.704391479,10.23297119,10.88664876,19.8932772344613
1.734252929,0.4196166992,3.800170898,10.26168823,10.95078182,20.3053236140256
1.738250732,0.5536804199,3.929458618,10.14916992,10.89737845,21.1362817225139
1.742248535,0.6518554688,4.116195679,9.806793213,10.65557016,22.7241718391668
1.746246338,0.6901550293,4.283798218,9.304016113,10.26605849,24.6628420075203
1.75024414,0.6159362793,4.441818237,8.762924194,9.843676508,26.8229927106705
1.754272461,0.5249633789,4.393920898,8.231414795,9.345497148,28.0449744501776
1.758270263,0.4004516602,4.281402588,7.932144165,9.022731333,28.3276410138904
1.762268066,0.2711639404,4.149719238,7.843551636,8.877781361,27.8674398124809
1.766265869,0.1730041504,3.948608398,7.769332886,8.716878582,26.9353098729208
1.770294189,0.1442718506,3.776229858,7.805236816,8.671934506,25.8141955874299
1.774291992,0.2113189697,3.694824219,8.044662476,8.855110166,24.6612998771792
1.778289795,0.3453979492,3.737915039,8.681518555,9.458333521,23.2783269985419
1.782287597,0.4172210693,3.670883179,9.160369873,9.877339366,21.8172256736004
1.7862854,0.4435577393,3.508071899,9.481185913,10.11910066,20.2842748253562
1.79031372,0.4627075195,3.335693359,9.766098022,10.33042202,18.8383960961792
1.794311523,0.4914398193,3.187255859,10.18269348,10.68116845,17.361501717284
1.798309326,0.5010223389,3.0675354,10.47238159,10.92389917,16.3085281580414
1.802307129,0.5057983398,2.95980835,10.62561035,11.04173414,15.5486485679838
1.806335449,0.5010223389,2.864028931,10.67828369,11.06704241,14.9982183230107
1.810333252,0.5081939697,2.79460144,10.61125183,10.98484063,14.738347974036
1.814331054,0.522567749,2.741928101,10.5801239,10.94213272,14.5120984808649
1.818328857,0.522567749,2.75151062,10.5513916,10.91676474,14.5985287974698
1.82232666,0.4818572998,2.763473511,10.41491699,10.78607752,14.8451445342494
1.82635498,0.448348999,2.768264771,10.19465637,10.57333085,15.1778309092758
1.830352783,0.4004516602,2.79699707,9.952850342,10.34614827,15.6846111074607
1.834350586,0.3693389893,2.83052063,9.708633423,10.11957614,16.2427439688322
1.838348388,0.3262329102,2.88079834,9.524276733,9.955765881,16.8196315640554
1.842376709,0.2927246094,2.90473938,9.304016113,9.751303215,17.3304457699082
1.846374511,0.2759552002,2.909515381,9.105300903,9.562841396,17.7131791777616
1.850372314,0.2376556396,2.864028931,8.868270874,9.322304984,17.8919706892308
1.854370117,0.2256774902,2.82572937,8.715042114,9.164476846,17.9589211166271
1.85836792,0.2089233398,2.82333374,8.602508545,9.056379831,18.1647740981941
1.86239624,0.18019104,2.80178833,8.509140015,8.960354371,18.2212499108119
1.866394043,0.1610412598,2.80657959,8.473220825,8.927390124,18.3232989908436
1.870391845,0.1347045898,2.79699707,8.444488525,8.896669286,18.323810861438
1.874389648,0.1011810303,2.789810181,8.451675415,8.900791862,18.2662974907005
1.878387451,0.07244873047,2.80178833,8.468444824,8.920191949,18.3061927507765
1.882415771,0.06288146973,2.7993927,8.516326904,8.964841187,18.1956926745538
1.886413574,0.05569458008,2.792205811,8.590545654,9.033105214,18.0054874914859
1.890411377,0.04850769043,2.82572937,8.703063965,9.150432877,17.9874261378823
1.894409179,0.05569458008,2.832901001,8.798843384,9.243812788,17.8462969416983
1.8984375,0.07005310059,2.837692261,8.944885254,9.384475319,17.6007012688827
1.902435302,0.07484436035,2.85446167,9.035858154,9.476301266,17.5309585797872
1.906433105,0.08682250977,2.84487915,9.102905273,9.53749233,17.3545513811963
1.910430908,0.08921813965,2.8568573,9.189086914,9.623352421,17.2695342706127
1.914428711,0.08442687988,2.864028931,9.246551514,9.68031531,17.2091810799843
1.918457031,0.08442687988,2.89994812,9.342315674,9.782417347,17.2442025194292
1.922454834,0.1227264404,2.92149353,9.452453613,9.894395663,17.1735788864883
1.926452636,0.20652771,2.90234375,9.507522583,9.942798329,16.9719870703657
1.930450439,0.2352600098,2.86882019,9.586532593,10.00934981,16.6553517068285
1.934478759,0.2328643799,2.835296631,9.689483643,10.09847642,16.3058551686196
1.938476562,0.2256774902,2.840087891,9.761306763,10.1685859,16.218441818615
1.942474365,0.2232818604,2.87121582,9.825942993,10.23928175,16.2847860427688
1.946472168,0.2472229004,2.890365601,9.859466553,10.27737385,16.3339758043523
1.95046997,0.2711639404,2.92149353,9.869049072,10.29595959,16.484231587129
1.954498291,0.2496185303,2.98135376,9.871444702,10.31485338,16.8001923687239
1.958496093,0.2208862305,3.06993103,9.845108032,10.31500942,17.3145823081234
1.962493896,0.1706085205,3.125,9.802001953,10.28950798,17.6804165439866
1.966491699,0.1251220703,3.20161438,9.758911133,10.27143304,18.161761371457
1.970520019,0.1083679199,3.23274231,9.689483643,10.21510938,18.4493819485939
1.974517822,0.09638977051,3.22315979,9.557800293,10.0871005,18.6346749112006
1.978515625,0.07963562012,3.23274231,9.378234863,9.920093438,19.0187896654151
1.982513427,0.07244873047,3.23034668,9.227401733,9.776775094,19.2936777379157
1.98651123,0.04850769043,3.211196899,8.976013184,9.533255016,19.6845638306381
1.99053955,0.003021240234,3.211196899,8.743774414,9.314793914,20.1660224897059
1.994537353,-0.04006958008,3.17767334,8.499557495,9.074232256,20.4987207273684
1.998535156,-0.0807800293,3.12979126,8.240982056,8.815662425,20.795051021332
2.002532959,-0.1071166992,3.10585022,8.042266846,8.621823217,21.1143990167539
2.006530761,-0.1310577393,3.089080811,7.936920166,8.517881081,21.2635452396078
2.010559082,-0.140625,3.09147644,7.886642456,8.472079509,21.4015349135291
2.014556884,-0.16456604,3.14414978,7.970443726,8.569756881,21.5238830954334
2.018554687,-0.1310577393,3.17288208,8.157196045,8.753525241,21.2519071924984
2.02255249,-0.07119750977,3.16809082,8.449279785,9.023979024,20.5530632782145
2.02658081,0.003021240234,3.15612793,8.798843384,9.347769655,19.7328099534098
2.030578613,0.07723999023,3.15133667,9.169937134,9.696630129,18.9651493619704
2.034576416,0.1490631104,3.136978149,9.500335693,10.00595972,18.2709458567587
2.038574218,0.1993408203,3.13458252,9.763702393,10.25647253,17.7954648653932
2.042572021,0.2592010498,3.11541748,9.940872192,10.42084215,17.3951634871463
2.046600342,0.2663879395,3.086700439,10.06536865,10.53139726,17.0433435150923
2.050598144,0.2903289795,3.065139771,10.17790222,10.63339392,16.7535750273308
2.054595947,0.2998962402,3.07472229,10.23774719,10.69370481,16.7099221398164
2.05859375,0.2711639404,3.10105896,10.20423889,10.66848574,16.8983540293782
2.062591552,0.2424468994,3.125,10.0821228,10.55810616,17.216378453783
2.066619873,0.2137145996,3.14654541,9.943267822,10.43144271,17.5561609717153
2.070617675,0.1897735596,3.15852356,9.828338623,10.32514044,17.8126860215033
2.074615478,0.18019104,3.12739563,9.670333862,10.16505923,17.9183476799847
2.078613281,0.1634368896,3.12260437,9.493148804,9.994860873,18.2051915645047
2.082611084,0.1275177002,3.09866333,9.339920044,9.841345519,18.3524683248522
2.086639404,0.07005310059,3.089080811,9.153182983,9.660646273,18.6483647488698
2.090637207,0.05090332031,3.05317688,8.971221924,9.476671516,18.794703869056
2.094635009,0.01499938965,2.99331665,8.755737305,9.253275382,18.87395093557
2.098632812,-0.01373291016,2.96697998,8.576171875,9.074904012,19.0833569905582
2.102661133,-0.0352935791,2.962188721,8.454071045,8.958075959,19.3095941609019
2.106658935,-0.04006958008,2.96937561,8.425338745,8.933371707,19.4139860046922
2.110656738,-0.04006958008,3.00050354,8.463653564,8.979869638,19.5200465113335
2.114654541,-0.04965209961,3.04119873,8.557022095,9.081518715,19.5651053370183
2.118652343,-0.03289794922,3.07951355,8.686309814,9.216098099,19.5205572034688
2.122680664,-0.0209197998,3.10585022,8.825180054,9.355776088,19.3884760707135
2.126678467,-0.01612854004,3.14894104,9.002349854,9.537210949,19.2793493428725
2.130676269,0.01499938965,3.189651489,9.165145874,9.704328957,19.1888805356357
2.134674072,0.07963562012,3.17527771,9.339920044,9.865233743,18.7757758177028
2.138671875,0.1107635498,3.17048645,9.469207764,9.986498314,18.5104306610805
2.142700195,0.1299133301,3.15852356,9.557800293,10.06701023,18.2853635282764
2.146697998,0.1658325195,3.12979126,9.617660522,10.11545786,18.0234840404816
2.1506958,0.1825866699,3.13218689,9.684692383,10.18023571,17.9190695806939
2.154693603,0.2017364502,3.089080811,9.691879272,10.17426369,17.6749868767593
2.158721924,0.1993408203,3.04119873,9.648773193,10.11866842,17.4908359219873
2.162719726,0.2113189697,3.01008606,9.576950073,10.04107795,17.4442206927456
2.166717529,0.1993408203,2.96697998,9.469207764,9.925150006,17.3936798273021
2.170715332,0.1610412598,2.96937561,9.363876343,9.824729307,17.5918830864111
2.174713134,0.1227264404,2.98374939,9.215423584,9.687200526,17.9393120997499
2.178741455,0.08921813965,3.02204895,9.093322754,9.582758394,18.3827386996085
2.182739258,0.07484436035,3.01008606,8.959243774,9.451680738,18.5704816233275
2.18673706,0.07244873047,2.95980835,8.841934204,9.32445788,18.5072212226735
2.190734863,0.09161376953,2.93107605,8.786865234,9.26329318,18.4464602328471
2.194732666,0.08203125,2.93107605,8.806015015,9.281370393,18.4092412482431
2.198760986,0.06527709961,2.938247681,8.825180054,9.301686058,18.4141485918209
2.202758789,0.06048583984,2.97895813,8.906570435,9.391743554,18.4930148871582
2.206756592,0.07005310059,2.99571228,9.028686523,9.512958522,18.3552950713451
2.210754394,0.07244873047,3.02444458,9.124450684,9.612913924,18.3380609414964
2.214752197,0.09161376953,3.02444458,9.162750244,9.649437815,18.2661934142977
2.218780517,0.1155548096,2.99571228,9.248947144,9.722688324,17.9457064995329
2.22277832,0.1538543701,2.964584351,9.280075073,9.743316935,17.7141600551823
2.226776123,0.1394958496,2.94303894,9.241760254,9.700055149,17.6621915880538
2.230773925,0.10597229,2.95980835,9.236984253,9.700184209,17.7659302471865
2.234802246,0.08203125,3.01965332,9.220214844,9.70244284,18.13313572601
2.238800049,0.07005310059,3.07232666,9.239364624,9.737040474,18.3928016960012
2.242797851,0.0532989502,3.10585022,9.270492554,9.777074131,18.5218712857992
2.246795654,0.04371643066,3.13458252,9.275283813,9.790730745,18.6724911085473
2.250793457,0.01020812988,3.211196899,9.205856323,9.749855403,19.2298383874546
2.254821777,0.02217102051,3.25428772,9.181915283,9.741583464,19.5154767053421
2.25881958,0.1131591797,3.29498291,7.869888306,8.532576359,22.7160880248307
2.262817383,-1.134231567,3.292602539,5.53793335,6.541897165,30.2192333310979
2.266815185,-1.608276367,3.625396729,6.636871338,7.731630841,27.9632107041177
2.270812988,-1.040847778,3.831283569,7.740600586,8.699367524,26.1300078573915
2.274841308,-0.3106231689,3.924667358,8.861083984,9.696303935,23.8760326624222
2.278839111,0.3406066895,3.922271729,9.871444702,10.62758905,21.6579683193953
2.282836914,0.6374816895,3.776229858,10.02706909,10.73351804,20.598467019114
2.286834717,0.6805725098,3.541595459,9.979171753,10.61084098,19.4978459364602
2.290863037,0.8026885986,3.4793396,10.41014099,11.00550537,18.4299727611574
2.29486084,0.9918212891,3.52961731,10.84109497,11.44426704,17.9639142929518
2.298858642,1.271942139,3.658905029,11.25769043,11.90550363,17.8983295689417
2.302856445,1.480239868,3.833679199,11.72694397,12.42615874,17.9698709520713
2.306854248,1.475448608,3.948608398,11.91369629,12.63742917,18.2071494035264
2.310882568,1.252792358,3.905517578,11.73892212,12.43482403,18.30522515341
2.314880371,0.8769073486,3.771438599,11.50907898,12.14296564,18.0945663471109
2.318878174,0.5895996094,3.563140869,11.25289917,11.818263,17.5473862291791
2.322875976,0.4148254395,3.385971069,10.68067932,11.21221615,17.5771337917939
2.326873779,0.2496185303,3.3021698,9.699050903,10.2488157,18.7960320160408
2.330902099,0.04850769043,3.20640564,8.341552734,8.93671596,21.0259134391449
2.334899902,-0.1310577393,3.02444458,6.679962158,7.333916797,24.3551507238004
2.338897705,-0.2699127197,2.8568573,5.31048584,6.036202976,28.2478849704575
2.342895508,-0.334564209,2.717987061,4.774185181,5.503837844,29.5929498314742
2.34689331,-0.358505249,2.691650391,5.21232605,5.87723155,27.2567920977257
2.350921631,-0.3273773193,2.77545166,6.280136108,6.873893901,23.813885355463
2.354919433,-0.2244262695,2.93107605,7.630462646,8.177134838,21.0049010983814
2.358917236,-0.08317565918,3.10345459,8.949676514,9.472859034,19.1241042919829
2.362915039,0.04132080078,3.25428772,9.969604492,10.48737859,18.0776219694852
